time,consumption,name,category,description,pid,mainThreadIndex,itération
3957.056714,114050971,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
3967.05568,115085178,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
3977.057249,112982856,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
3987.055345,114813911,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
3997.055302,115475125,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4007.055093,103302002,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4017.057428,117696126,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4027.056619,116356744,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4037.05819,113593207,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4047.057129,117255317,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4057.058816,113881429,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4067.057558,114559597,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4077.058297,117204455,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4087.058438,117797851,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4097.05734,117797852,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4107.05565,116882324,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4117.056361,118509928,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4127.08567,116034614,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4137.058106,115678575,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4147.055618,119188097,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4157.056651,118747287,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4167.059542,117221409,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4177.05859,115085178,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4187.0561,118509928,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4197.057441,118357341,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4207.055515,117696126,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4217.059306,112898085,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4227.057398,113220215,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4237.061564,113118489,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4247.088748,114339193,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4257.058114,116746690,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4267.058302,118459066,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4277.06287,114067926,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4287.059665,119442410,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4297.06001,117187500,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4307.055949,115509033,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4317.066617,119832356,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4327.060255,105353462,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4337.184652,128258599,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4347.05919,107896593,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4357.126457,129004584,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4367.059237,106082493,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4377.056058,117001003,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4387.058903,118543837,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4397.061063,118272570,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4407.056775,116492377,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4417.060229,118730333,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4427.057639,118035211,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4437.062313,115695529,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4447.060258,116560194,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4457.056734,118289524,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4467.056846,120188395,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4477.056164,117746989,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4487.055077,119340685,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4497.055504,118865967,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4507.053829,118950738,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4517.055716,119255913,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4527.054628,118543837,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4537.055496,119052463,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4547.061839,119408502,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4557.05606,117560492,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4567.058033,121120877,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4577.055221,118255615,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4587.054873,119578044,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4597.054795,119391547,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4607.060245,118170844,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4617.062519,118984647,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4627.0557,115882025,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4637.05797,105658638,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4647.06276,118052164,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4657.058447,119018555,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4667.061262,119815402,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4677.062347,120290121,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4687.070723,118187798,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4697.056454,114135743,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4707.056099,113101535,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4717.06783,114949544,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4727.05937,112389459,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4737.061042,117763943,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4747.063412,114390055,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4757.060894,114339193,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4767.061024,116916233,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4777.067992,115814209,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4787.061749,115559895,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4797.074097,116238065,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4807.05848,115186903,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4817.06012,112864176,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4827.057409,112321642,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4837.059227,111626519,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4847.056803,112067329,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4857.057642,111185709,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4867.057074,110439725,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4877.060023,112118191,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4887.059124,113389757,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4897.177432,111711290,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4908.930189,130700005,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4917.060118,85703532,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4927.024849,101013184,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4937.052247,98419189,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4947.028854,104031033,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4957.067096,103183323,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4967.021258,97283257,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4977.060372,100555420,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4987.358936,108557807,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
4997.060422,83584256,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5007.056649,84364149,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5017.05908,96350776,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5027.057654,103285048,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5037.018794,106675889,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5047.079598,83821615,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5057.079539,73835585,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5067.071614,93536377,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5077.061098,110456678,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5087.044758,108981663,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5097.05894,105166965,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5107.058228,107913547,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5117.059352,102047390,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5127.061614,90179444,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5137.03994,76497395,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5147.077557,80227323,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5158.551003,105709499,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5167.057343,98470052,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5177.077244,108473036,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5187.072224,107048883,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5197.058608,101962619,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5207.059208,110982259,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5221.003661,156266954,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5227.05482,67918566,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5237.055896,109303792,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5247.058601,112813314,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5258.54205,119357639,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5267.057273,98537869,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5277.325719,109846327,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5287.071679,96164280,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5297.058736,105539957,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5307.070601,103183323,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5317.078268,96181233,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5327.058034,98368327,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5337.077043,92417399,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5347.073184,97910563,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5357.079442,87924534,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5367.07502,93790690,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5377.06812,91739231,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5387.074145,95893012,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5397.083846,96198188,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5407.073412,91434055,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5417.076448,103115505,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5427.055413,98605686,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5437.07665,92603895,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5447.079742,93892416,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5457.078813,98792182,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5467.071923,92180040,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5477.071746,90620253,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5487.072438,93705919,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5497.230686,93315972,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5507.061824,104353163,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5517.058257,111151801,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5527.059614,114339193,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5537.061012,104946560,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5547.406138,110507542,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5557.074197,113084581,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5567.235608,113491482,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5577.056184,106404622,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5587.057451,105658638,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5597.057538,98215738,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5607.057777,102759468,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5617.057819,107099745,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5627.206259,96791585,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5637.077689,94553630,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5647.486381,99012586,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5657.055962,84991455,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5667.065032,95994738,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5677.05574,92298719,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5687.053586,84042020,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5697.072563,94638400,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5707.055588,93214247,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5717.058665,94333225,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5727.056632,98859999,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5737.27495,106048584,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5747.057551,105065240,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5757.054959,88755290,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5767.055906,102589925,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5777.068804,67019992,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5787.058973,80210368,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5797.062062,82177056,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5807.072083,99317763,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5817.071814,85076226,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5827.056381,76243083,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5837.056713,87568495,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5847.058622,90094672,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5857.250664,103471544,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5867.058375,104149712,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5877.082014,98639595,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5887.071678,78175862,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5897.076511,82838271,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5907.056904,80227322,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5917.057296,97215440,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5927.093986,71258545,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5937.072349,60390896,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5947.056288,67715115,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5957.064656,70716011,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5967.091851,68562825,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5977.07543,45912001,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5987.071246,84533691,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
5997.058767,97384983,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6007.062356,105200874,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6017.058555,105200873,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6027.057521,85279677,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6037.077595,90518527,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6047.030476,87839763,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6057.029689,94943576,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6067.070391,80786811,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6077.057282,70699056,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6087.069483,78023275,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6097.076411,73818630,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6107.070729,69630941,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6117.089901,63527425,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6127.084899,60068766,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6137.057623,80040826,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6147.058927,94587538,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6157.057772,104183621,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6167.071909,88161892,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6177.059086,81041125,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6187.058098,86992051,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6197.088189,57915582,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6207.060521,64510769,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6217.070023,60373942,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6227.057558,68868002,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6237.156837,61255561,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6247.056099,63985188,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6257.08909,77735054,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6267.056153,69715711,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6277.074136,70258247,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6287.056545,68562825,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6297.059658,69630941,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6307.079774,63273112,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6317.114821,46386719,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6327.061903,61560737,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6337.05643,96655951,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6347.084544,100826688,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6357.063302,99639892,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6367.056868,103641086,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6377.146817,81380209,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6387.057264,70478651,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6397.075731,56287977,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6407.111473,62204997,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6417.063938,54304335,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6427.05712,41673448,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6437.029655,65646702,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6447.102066,62103271,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6457.109128,46166314,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6467.082932,59560140,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6477.066887,67138672,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6487.108726,52558051,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6497.062073,62900120,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6507.10391,59390598,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6517.072355,75666639,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6527.064307,61204698,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6537.081596,60611301,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6547.086739,74225532,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6557.106898,47556559,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6567.083994,64188640,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6577.062866,56898329,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6587.082434,51116943,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6597.073538,58441162,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6607.082765,55118137,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6617.119659,58203803,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6627.059962,43521457,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6637.114838,52151151,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6647.071359,53999159,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6657.059014,68935818,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6667.056139,70614285,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6677.071757,77056885,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6687.058993,78125000,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6697.060031,88144938,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6707.056957,99182129,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6717.05884,108676486,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6727.057369,110439725,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6737.063085,108862982,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6747.059855,110490587,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6757.060475,107269288,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6767.061145,96995035,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6777.05752,91061063,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6787.073358,90365939,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6797.074394,100250244,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6807.072003,71953668,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6817.074783,96571181,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6827.117544,101589626,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6837.058575,106523302,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6847.056986,106506348,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6857.060313,99877251,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6867.072315,94078912,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6877.060486,83245171,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6887.058038,97079807,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6897.077619,83346897,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6907.071235,83974202,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6917.056466,80481636,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6927.071627,95791287,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6937.059064,87788899,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6947.057301,82075331,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6957.072006,86941189,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6967.056353,90518528,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6977.071523,89789497,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6987.064338,86720784,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
6997.058074,81804064,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
7007.059322,96011691,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
7017.060037,100928413,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
7027.05777,95367431,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
7037.058808,104488797,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
7047.221138,99351671,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
7057.077766,102861193,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
7067.059148,88975694,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
7077.072738,96401639,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
7087.07031,88043212,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
7097.057067,70309110,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
7107.057916,89518229,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
7117.073886,100843641,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
7127.055461,91383193,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
7137.069632,95859103,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
7147.056414,85093181,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
7157.091944,77056884,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
7167.075769,49184164,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
7177.076813,66816542,Power: CPU package,power,Consumption of the whole processor package,79733,0,8
