time,consumption,name,category,description,pid,mainThreadIndex,itération
3935.221793,117730035,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
3944.487058,119018554,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
3954.491249,105879042,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
3965.543937,137973362,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
3974.491526,90399848,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
3984.491523,115763346,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
3994.489806,116644966,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4004.490567,115441216,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4014.489676,115695530,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4024.49145,117034912,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4034.493373,115814209,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4044.49091,118069119,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4054.49298,115000406,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4064.489704,117068821,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4074.492502,118221707,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4084.488983,114118788,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4094.491138,116356743,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4104.490659,118815105,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4114.493544,116848415,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4124.48949,117594401,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4134.491444,116119385,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4144.490967,118560791,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4154.491805,115576850,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4165.993401,128682455,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4174.492138,106438531,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4184.490527,116628011,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4195.212571,118001302,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4204.492005,114695231,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4215.015747,116492377,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4224.496994,113949246,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4234.491062,114356147,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4244.488542,117255317,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4254.491285,117390950,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4264.494814,117611356,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4274.549128,120103624,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4284.489124,106082492,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4294.48745,116746691,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4304.487156,116695828,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4314.489096,116577148,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4327.913331,164116753,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4334.491267,69224040,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4344.490685,117458768,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4354.489953,114983452,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4364.489115,116153293,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4374.489319,118611654,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4384.488321,117221409,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4394.487411,117950439,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4404.487385,118238661,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4414.487399,117390951,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4424.487395,116882324,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4434.491595,117831760,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4444.493339,112728542,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4454.50219,117933486,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4464.490178,118391249,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4474.576232,117509630,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4484.490643,119103325,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4494.500562,118035211,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4504.492971,119442410,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4514.488788,115203857,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4524.498725,118747288,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4534.497995,116119384,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4544.492344,114847819,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4554.494593,110863580,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4566.6202,132124159,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4575.791748,98097059,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4584.493013,90281169,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4594.491889,116441515,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4604.491377,111829969,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4614.523115,111592611,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4624.494564,115169949,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4634.494042,114576552,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4644.488752,111965603,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4654.50262,112270779,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4664.488886,110388862,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4674.494003,110321045,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4684.4886,110609266,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4694.4885,108930800,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4704.488893,109219021,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4714.489934,110134549,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4724.488003,112609863,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4734.507825,113372803,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4744.488185,116221110,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4754.489527,104353163,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4764.457413,105556912,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4774.728003,100335015,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4784.498651,100674099,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4794.489566,87839763,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4804.49983,96333821,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4814.505641,100267199,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4824.502253,100860595,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4834.487896,95350478,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4844.486546,94621446,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4854.511219,96316868,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4864.499957,85432264,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4874.487816,89213054,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4884.501003,85567898,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4894.487131,102691650,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4904.487421,91349284,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4914.488689,81481934,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4924.485053,76344808,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4934.487424,91603597,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4944.487511,104115804,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4954.492319,105251736,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4964.488359,95570882,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4974.48954,94095866,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4984.438992,78854031,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
4994.491379,70224338,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5004.485166,57746039,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5015.635673,100097657,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5024.574976,85754394,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5034.491564,107998318,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5044.951878,119781495,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5054.488115,96113416,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5064.603447,107184516,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5074.48787,106777615,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5084.457154,100063748,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5094.490699,105658637,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5104.648963,95045302,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5114.488988,95587836,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5124.486494,99351672,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5134.489993,105743408,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5144.451977,104777018,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5154.470116,108286540,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5164.488279,96384684,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5174.503217,91688368,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5184.490323,83550347,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5194.503987,90077718,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5204.505352,84550646,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5214.487579,94045003,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5224.5916,98554823,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5234.486847,104641385,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5244.491231,105743408,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5254.490133,100572374,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5264.501976,98622640,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5274.514254,103352865,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5284.501738,87788899,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5294.5071,98164877,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5304.4861,81736247,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5314.509219,87856716,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5324.504346,90450711,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5334.509445,86042616,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5344.50553,86059570,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5354.491071,100148519,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5364.489006,103454590,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5374.489463,101386176,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5384.490032,107727051,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5394.489854,106404622,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5404.664592,110863580,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5414.488292,111490885,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5424.48729,104370118,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5434.509975,99707709,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5444.486811,103963216,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5455.107529,113288032,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5464.486994,92569987,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5474.506111,97961426,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5484.489222,95774332,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5494.505776,92095269,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5504.486986,88348389,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5514.487649,87788900,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5524.77007,106760661,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5534.493043,108829074,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5544.494346,111355252,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5554.486275,103166368,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5564.48902,100029839,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5574.466207,108439128,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5584.455398,106930203,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5594.456869,107201470,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5604.464056,107625326,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5614.791568,104912652,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5624.457026,95350477,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5635.103601,113542345,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5644.532268,89840359,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5654.485609,92926025,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5664.486977,87348091,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5675.507441,111711290,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5684.557371,87992350,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5694.668145,94384088,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5704.492329,100385877,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5714.52463,89416504,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5724.49015,87229411,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5736.192487,113525391,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5745.620235,86025662,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5754.487078,93417697,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5764.519455,76633030,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5774.48568,83499484,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5784.697851,80549452,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5794.485735,79260932,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5804.486147,79837376,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5814.48693,75497097,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5824.486195,72547065,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5834.491135,81414117,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5844.533121,78989664,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5854.487182,76175266,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5864.485487,74649387,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5874.45644,81397163,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5884.487061,82821316,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5894.491261,77480740,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5904.490868,58085124,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5914.486823,54863823,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5924.484527,54473877,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5934.488927,52134196,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5944.507276,56898329,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5954.528161,65680610,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5964.515463,47793918,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5974.518909,65171984,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5984.494411,62849257,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
5994.495343,81905788,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6004.494923,75903999,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6024.287102,190599229,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6026.89932,31127930,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6034.487981,71156820,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6044.486987,103963216,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6054.465887,86500380,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6064.502666,83177354,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6074.487291,76768664,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6084.491869,90332031,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6094.48824,82550049,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6104.486282,84347195,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6114.470798,75141059,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6124.504104,62391493,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6134.501346,55982801,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6144.486467,42334663,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6154.532571,65595839,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6164.50342,53846571,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6174.528787,67477756,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6184.486794,55881076,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6194.485902,70003934,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6204.463787,59356689,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6214.502407,80125597,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6224.504123,83194309,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6234.533917,62866211,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6244.504274,55406358,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6254.502141,63239204,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6264.515661,53965250,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6274.520733,61018202,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6284.514335,59814454,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6294.489908,48675537,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6304.504214,89213053,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6314.49021,88789198,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6324.487448,90247260,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6334.501661,79328749,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6344.488814,92620850,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6354.465737,90806749,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6364.490672,81566705,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6374.509127,57356092,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6384.487689,52947998,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6394.444128,54965550,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6404.505261,76327853,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6414.509184,52693685,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6424.509417,63985189,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6434.508379,53829617,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6444.514715,46234131,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6454.529698,48166911,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6464.494421,47912597,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6474.465782,75581869,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6484.488025,77226427,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6494.486675,84092882,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6504.486816,83448621,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6514.504411,72903104,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6524.509855,47403971,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6534.487878,52947998,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6544.490375,53371853,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6554.497015,48217774,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6564.504748,52422417,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6574.50788,63646105,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6584.487116,50523546,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6594.486909,56542291,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6604.487873,66240098,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6614.480788,73191325,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6624.486519,81227621,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6634.488574,59763590,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6644.486973,71343316,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6654.485597,62476264,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6664.490878,55864122,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6674.489439,67833795,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6684.491117,55677626,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6694.491831,67630344,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6704.48543,60255262,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6714.496708,56474474,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6724.512653,65748427,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6734.496657,61238607,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6744.442581,65341525,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6754.486079,66392687,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6764.494626,51761203,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6774.530177,65578885,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6784.490253,61933729,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6794.482812,75429281,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6804.44429,72258843,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6814.490027,89653863,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6825.29817,107218424,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6834.48966,94384088,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6844.489477,104929606,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6855.317273,116102430,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6864.48961,94536676,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6874.487428,110151503,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6884.48897,104234483,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6894.487088,105811225,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6904.492819,105099148,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6914.506439,95418295,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6924.488159,94231499,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6934.491048,81431071,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6944.485804,82499186,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6954.489276,78972711,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6964.490131,98249647,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
6974.490239,100284153,Power: CPU package,power,Consumption of the whole processor package,71855,0,0
