time,consumption,name,category,description,pid,mainThreadIndex,itération
4557.593615,117865669,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4567.59363,117255317,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4577.596503,113542344,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4587.605003,118594700,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4597.595774,118543837,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4607.59692,114542643,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4617.595239,110710992,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4627.595531,114084879,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4637.599055,111541748,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4647.601416,112694635,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4657.594141,113813612,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4667.592368,112135145,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4677.600593,112542047,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4687.596081,110761854,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4697.59503,110727946,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4707.600181,111558702,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4717.597947,111270481,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4727.59585,118509928,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4737.595226,110422770,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4747.595192,111762153,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4757.594351,115865072,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4767.598157,112525092,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4777.596174,111134847,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4787.597165,112101237,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4797.599618,115814209,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4807.599605,116051568,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4817.59492,115712484,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4827.59457,114576551,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4837.660669,114576552,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4847.595016,105726454,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4857.5944,111694336,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4867.599448,115034315,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4877.597226,113033719,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4887.598296,110304090,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4897.595323,110507542,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4907.598104,111592610,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4917.594572,112864177,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4927.594259,111202664,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4937.594854,112847222,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4947.598883,115152995,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4957.594366,111558702,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4967.601047,101742215,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4977.608727,101284450,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4987.615908,82380507,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
4997.546612,82872179,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5007.615817,74496799,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5017.576437,81075033,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5027.587381,87144639,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5037.593048,83363851,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5047.596583,96995036,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5057.596157,97707113,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5067.592842,94468858,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5077.596975,88178847,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5087.769937,95248752,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5097.597058,99572076,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5107.806024,97232394,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5117.593069,105200874,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5127.593415,100521511,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5137.557983,91434055,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5147.59452,102267795,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5157.618516,106658936,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5167.686246,106709798,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5177.594162,81295437,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5187.593449,88941787,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5197.687429,104234483,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5207.596482,102844238,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5217.609894,98300510,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5227.664583,74310303,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5237.645519,87839762,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5247.593822,100216336,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5257.5981,92909071,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5267.75337,100097657,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5277.609199,84058973,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5287.613885,78582764,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5297.707911,86144341,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5307.597264,105421278,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5317.594794,110287137,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5327.595026,110473633,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5337.571637,110490587,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5347.570653,108252631,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5357.601169,110490587,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5367.594371,112084283,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5377.557104,107676188,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5387.597393,111473931,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5397.558332,110490587,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5407.598668,106675890,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5417.600557,109354655,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5427.59555,108913845,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5437.573138,109337701,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5447.572216,95367432,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5457.595992,110812717,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5467.599031,111490885,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5477.573752,106472439,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5487.597128,104370118,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5497.596746,114000108,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5507.570304,101810032,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5517.614433,101369222,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5527.57406,100284152,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5537.574989,98300510,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5547.563725,85771349,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5557.60936,97368028,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5567.614316,106302897,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5577.61701,92112224,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5587.595285,100962321,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5597.625331,93705919,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5607.595996,97181532,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5617.609215,98520915,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5627.608991,86703830,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5637.594762,88806152,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5647.595122,96808540,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5657.615786,88365343,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5667.574797,86619059,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5677.719675,90077718,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5687.616131,101114909,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5697.595863,99131266,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5707.595138,108303494,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5717.58856,107387967,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5727.591768,100419786,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5737.64837,102979872,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5747.771195,107998318,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5757.595205,96333821,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5768.767515,125698514,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5777.633273,85042318,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5787.559214,105946858,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5797.562978,105828180,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5813.074038,174391004,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5817.594168,42860243,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5827.568743,107099745,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5837.603734,106574165,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5847.602066,106726752,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5857.579608,100809733,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5867.603348,103335911,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5877.610974,103318956,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5887.570041,93163384,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5897.57536,105421278,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5907.587467,104692248,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5917.601587,107218424,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5927.579835,102250841,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5937.600363,94180637,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5947.615137,86805556,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5957.608443,76785617,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5967.610798,81176758,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5977.591898,94858805,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5987.610046,104336209,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
5997.59848,100318061,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6007.593646,97639296,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6017.60945,85042317,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6027.59687,97079807,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6037.62673,98114014,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6047.609689,99487305,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6057.593598,77955457,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6067.546326,89552138,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6077.593423,91739231,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6087.558318,102352566,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6097.658553,103573269,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6107.592011,105183920,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6117.576573,94977484,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6127.592657,83329943,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6137.544484,92993842,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6147.592382,90348986,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6157.593428,91230604,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6167.58162,87568495,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6177.590676,66257053,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6187.567255,81414117,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6197.573273,77124701,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6207.565041,66443549,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6217.612747,71750218,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6227.592929,39994981,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6237.549072,74717204,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6247.598824,98198785,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6257.591225,107269287,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6269.192483,128529866,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6277.593698,82533095,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6287.590749,90365939,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6297.562115,84347196,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6307.600915,79752604,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6317.614503,101114909,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6327.610266,66460503,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6337.609014,75158013,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6347.610357,75276693,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6357.608362,70139567,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6367.593407,73259142,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6377.594037,51557753,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6387.595863,87110731,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6397.594084,97808838,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6407.592674,98893907,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6417.59197,90721978,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6427.554477,84160699,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6437.615677,85398356,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6447.594429,64697266,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6457.591022,63578288,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6467.547785,78684488,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6477.593208,75666640,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6487.592305,78074137,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6497.592213,77785916,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6507.590897,61560737,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6517.59175,70868598,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6527.595311,88331435,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6537.593786,87398952,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6547.663476,113745796,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6557.594257,93960232,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6567.592748,89484321,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6577.61382,55813259,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6587.631114,73089600,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6597.613254,73021783,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6607.616089,62171088,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6617.632572,64493815,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6627.614604,58339437,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6637.560166,72937012,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6647.593261,71563720,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6657.620932,60780843,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6667.593507,55508084,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6677.615179,45623780,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6687.638926,46081542,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6697.598524,53727892,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6707.612804,66121419,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6717.594997,90077719,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6727.5942,80769856,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6737.597295,85533990,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6747.544146,69698758,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6757.610075,55219862,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6767.610835,67206489,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6777.572372,61204698,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6787.565918,64714220,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6797.593897,50828722,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6807.614475,71767171,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6817.595643,65358480,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6827.614905,51099989,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6837.613688,67443847,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6847.607439,62408448,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6857.61352,61069064,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6867.65273,59051514,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6877.613373,58983697,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6887.614164,67647298,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6897.59346,66680908,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6907.565013,64612495,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6917.620515,71428087,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6927.640449,49760606,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6937.617594,69020590,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6947.597294,61899821,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6957.597212,55406358,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6967.630592,59831407,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6977.675801,75005426,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6987.604943,78413221,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
6997.603117,78870986,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
7007.613873,84889729,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
7017.583366,88755290,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
7027.622854,56423611,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
7037.632503,60170492,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
7047.620838,51303439,Power: CPU package,power,Consumption of the whole processor package,83662,0,12
