time,consumption,name,category,description,pid,mainThreadIndex,itération
3863.794278,5429586,Power: DRAM,power,Consumption of the dram domain,75817,0,4
3873.7851,5171034,Power: DRAM,power,Consumption of the dram domain,75817,0,4
3883.795518,6048415,Power: DRAM,power,Consumption of the dram domain,75817,0,4
3893.796544,5285475,Power: DRAM,power,Consumption of the dram domain,75817,0,4
3903.792921,5552503,Power: DRAM,power,Consumption of the dram domain,75817,0,4
3913.795957,5806817,Power: DRAM,power,Consumption of the dram domain,75817,0,4
3923.804091,6281535,Power: DRAM,power,Consumption of the dram domain,75817,0,4
3933.815729,6171333,Power: DRAM,power,Consumption of the dram domain,75817,0,4
3943.806728,6395975,Power: DRAM,power,Consumption of the dram domain,75817,0,4
3953.806335,6209480,Power: DRAM,power,Consumption of the dram domain,75817,0,4
3963.808059,6052653,Power: DRAM,power,Consumption of the dram domain,75817,0,4
3973.807055,6128947,Power: DRAM,power,Consumption of the dram domain,75817,0,4
3983.812659,5984836,Power: DRAM,power,Consumption of the dram domain,75817,0,4
3993.804341,6171332,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4004.242499,7074145,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4013.798729,5577935,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4023.808143,6590949,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4033.802815,5811055,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4043.806745,5891588,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4053.792651,5637275,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4063.795959,5438063,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4073.82306,5959405,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4083.785447,5840725,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4093.828221,7341173,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4103.823337,6518894,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4113.806425,5467733,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4123.8242,5878872,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4133.823338,6311205,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4143.824858,6256103,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4153.837339,5471972,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4163.799582,6116231,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4173.830538,5412631,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4183.823378,5344815,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4194.058791,6696913,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4203.802268,4327562,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4213.830176,5582174,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4223.822751,5823771,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4233.805734,5633036,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4243.830341,6082323,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4253.824775,6260342,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4263.805786,6082323,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4273.831223,6281535,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4283.825902,6832547,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4293.827361,6951226,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4303.798873,6713867,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4313.830913,6463793,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4323.824569,6315443,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4333.8152,6607903,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4343.827108,6111993,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4353.828943,5717807,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4363.825586,6052653,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4374.037461,6934272,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4383.82606,5857680,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4393.826294,7040235,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4403.885778,6451077,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4413.824392,5806817,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4423.82469,7108053,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4433.79803,5569458,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4443.833391,7294549,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4453.824372,6501939,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4463.801098,6154379,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4473.825705,5213419,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4483.828976,5569458,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4493.825473,7188585,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4503.898394,6836786,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4513.800617,5442301,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4523.834075,6133185,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4533.828301,6213718,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4543.828108,6667244,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4553.81468,6836785,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4563.857072,7633633,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4573.923119,8227030,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4583.804034,6590949,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4593.830303,6603665,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4603.821925,6103516,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4613.831117,8646647,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4623.823562,6535848,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4633.827937,7748074,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4643.827335,7052951,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4653.797744,6921557,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4663.837931,6595187,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4673.827681,8371142,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4683.827545,5658467,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4693.826301,6268819,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4703.829064,7002089,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4713.846261,8108351,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4723.830414,10354784,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4733.839188,8989970,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4743.831456,8680555,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4753.807459,9261238,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4763.961398,6930033,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4775.094193,8125305,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4783.826944,8655124,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4793.831098,8824667,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4803.826669,7930331,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4813.827597,8095636,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4823.832151,7442898,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4833.827514,7103814,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4843.827496,7264879,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4853.826497,7171631,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4863.825116,7108052,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4873.827767,6997851,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4883.828442,8557637,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4893.829126,8994209,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4903.835572,8214314,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4913.82545,7307265,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4923.824122,6815592,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4933.844817,6718106,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4943.84033,6624858,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4954.098718,7760789,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4963.800294,7824368,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4973.847295,6264581,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4983.782089,5798340,Power: DRAM,power,Consumption of the dram domain,75817,0,4
4997.980189,8205837,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5003.841156,4509820,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5013.825294,7531908,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5024.19416,7290311,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5033.83157,7667541,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5043.923489,7387797,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5053.827917,6451077,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5063.840005,6684197,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5073.839374,5794102,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5083.838703,6006029,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5093.841769,6459554,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5103.826591,6637573,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5116.087473,7345411,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5123.824445,4730225,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5133.80207,6379021,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5143.832687,7235210,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5153.827144,6684197,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5163.825131,7324219,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5173.827167,7218255,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5183.832726,6993611,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5193.826665,5739000,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5203.826928,5717808,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5215.752192,7370843,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5224.591553,5429585,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5233.82822,5539788,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5243.824972,6260343,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5253.788339,5573696,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5263.824295,6484985,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5273.865402,5255806,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5283.855852,6455315,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5293.84791,5946689,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5303.829108,5628798,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5314.936876,6404453,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5323.82748,5001492,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5333.845598,5378723,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5344.320508,5450778,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5353.835069,6268820,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5363.831643,6404452,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5373.8268,5412632,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5383.787286,6006029,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5393.844445,5844964,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5403.845338,4488627,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5413.84614,6022983,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5423.843812,5395677,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5433.848099,4467435,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5443.845499,5772908,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5454.023891,6171333,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5463.825854,5955166,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5473.965764,7654826,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5483.826519,5789863,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5493.823061,8320278,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5504.258231,6535848,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5513.98309,6273058,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5523.827904,7353889,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5533.828657,9837680,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5543.825933,7205539,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5553.825303,7112291,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5563.826777,7383559,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5574.358658,8392334,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5584.196527,7116530,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5594.229082,7120768,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5603.828513,6391737,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5613.841632,8082920,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5625.676445,9913974,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5633.830724,5315145,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5643.925673,6879171,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5653.827208,6658766,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5663.840421,5815294,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5674.750763,7370842,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5684.411185,7464091,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5695.466503,8578831,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5703.845564,6082323,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5713.841216,6595187,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5723.824546,6480747,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5733.843767,6332398,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5743.825916,6234910,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5753.846501,6319682,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5763.840819,6701152,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5773.822991,5993313,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5783.825608,4950629,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5793.828053,6730822,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5803.841388,6484985,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5813.826579,7103814,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5823.825566,6807115,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5833.797009,6438362,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5843.844958,6052653,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5853.845704,6362067,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5864.326003,7230971,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5873.822962,5111694,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5883.823504,6561279,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5893.823403,5086263,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5903.826923,5192227,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5913.844389,5679660,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5923.823977,5645752,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5933.854332,6675721,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5944.031259,6306966,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5953.827014,6955464,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5964.073262,6942749,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5973.852097,6243388,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5983.845212,5959405,Power: DRAM,power,Consumption of the dram domain,75817,0,4
5993.822865,6247627,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6003.822385,3746880,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6013.832122,5026923,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6023.823752,4687839,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6033.866718,4119873,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6043.822693,2962749,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6053.822551,4870096,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6063.85544,3174676,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6073.824073,2233717,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6083.84402,4730225,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6093.86693,4111396,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6103.860605,2517700,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6113.839022,4806519,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6123.826332,6349351,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6133.824436,6777446,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6143.827151,6620619,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6153.838181,6243388,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6163.84515,6328159,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6173.826644,6425645,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6183.833222,5887350,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6193.845096,5912781,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6203.89001,3687540,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6213.848116,4013909,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6223.824336,6090800,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6233.872321,4442003,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6243.837912,4166498,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6253.842856,4208882,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6263.895422,5001492,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6273.854358,4005432,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6284.337954,6654528,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6293.826053,5501641,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6303.841205,6582472,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6313.825362,6595188,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6323.825229,5120171,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6333.81689,5688138,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6343.824369,4420810,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6353.862799,3551907,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6363.837994,4819234,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6373.843932,4374186,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6383.847493,3899469,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6393.822801,4187690,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6403.862045,2348158,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6413.862587,2521938,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6423.859109,2882216,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6433.822419,4963345,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6443.852886,4564921,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6453.869899,2072652,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6463.859258,4492866,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6473.824415,5878872,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6483.844513,5455017,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6493.829698,5569458,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6503.86229,6374783,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6513.861962,5654230,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6523.877678,3797743,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6533.851893,3191630,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6543.88603,2504984,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6553.852834,2360874,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6563.8603,3734165,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6573.881227,4179212,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6583.861201,2064176,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6594.063523,3653632,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6604.392182,6841024,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6613.825735,5802578,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6623.844088,5874634,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6633.826161,5391439,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6643.824421,4365709,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6653.866822,3895229,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6663.846041,4946391,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6673.849457,2517700,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6683.87977,3102621,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6693.837718,2788967,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6703.848745,3170438,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6713.822685,3679063,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6723.857131,5141364,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6733.823996,5747478,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6743.847728,6128947,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6753.810284,5823771,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6763.83998,6442600,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6773.831314,6412930,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6783.828197,6701151,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6793.850496,6760491,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6803.826873,6404453,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6813.823595,6315443,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6823.844081,6234911,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6833.825485,6747776,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6843.826036,4725986,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6853.842518,5836487,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6863.822817,5323622,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6873.838389,4798041,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6883.845826,4831950,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6893.823788,5620321,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6903.824526,6099277,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6913.827577,6663004,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6923.825682,6150140,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6933.828663,7014804,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6943.82834,5166796,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6953.780953,6777445,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6963.849039,6162856,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6973.829983,6904602,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6983.862824,6980896,Power: DRAM,power,Consumption of the dram domain,75817,0,4
6993.824669,6624857,Power: DRAM,power,Consumption of the dram domain,75817,0,4
7003.827665,6976658,Power: DRAM,power,Consumption of the dram domain,75817,0,4
7013.825471,7103814,Power: DRAM,power,Consumption of the dram domain,75817,0,4
7023.824627,6641812,Power: DRAM,power,Consumption of the dram domain,75817,0,4
7033.833149,6510416,Power: DRAM,power,Consumption of the dram domain,75817,0,4
7043.845135,5959405,Power: DRAM,power,Consumption of the dram domain,75817,0,4
7053.83983,6107754,Power: DRAM,power,Consumption of the dram domain,75817,0,4
7063.838797,5594890,Power: DRAM,power,Consumption of the dram domain,75817,0,4
7073.847362,5828009,Power: DRAM,power,Consumption of the dram domain,75817,0,4
7083.854431,3996955,Power: DRAM,power,Consumption of the dram domain,75817,0,4
7093.837497,2407498,Power: DRAM,power,Consumption of the dram domain,75817,0,4
7103.825092,5582174,Power: DRAM,power,Consumption of the dram domain,75817,0,4
7113.837243,4607306,Power: DRAM,power,Consumption of the dram domain,75817,0,4
7123.83577,4497105,Power: DRAM,power,Consumption of the dram domain,75817,0,4
7133.866937,3276401,Power: DRAM,power,Consumption of the dram domain,75817,0,4
7143.824193,2877977,Power: DRAM,power,Consumption of the dram domain,75817,0,4
7153.883288,3721449,Power: DRAM,power,Consumption of the dram domain,75817,0,4
7163.880818,4814996,Power: DRAM,power,Consumption of the dram domain,75817,0,4
7173.825024,3098382,Power: DRAM,power,Consumption of the dram domain,75817,0,4
