time,consumption,name,category,description,pid,mainThreadIndex,itération
5125.877548,80040826,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5135.866844,74140761,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5145.877179,84364149,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5155.858519,103115506,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5165.858189,110100640,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5175.856395,113406711,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5185.859122,110405816,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5195.892273,111779107,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5205.860244,111151801,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5215.82815,111067030,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5225.833689,107387967,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5235.891168,110321045,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5245.860441,109524197,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5255.828497,103827582,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5265.824823,105607775,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5275.840764,109083387,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5285.832683,109134251,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5295.863174,109354655,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5305.860006,105997721,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5316.57719,101945665,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5325.862041,108557807,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5335.859529,105692546,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5345.859543,108659532,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5356.0379,106591119,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5365.879069,96181234,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5375.860171,101877848,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5385.857624,88026258,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5395.859857,89399550,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5405.856159,91959636,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5415.858894,100318061,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5425.858132,101369222,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5435.821103,101657443,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5445.859947,102471246,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5456.876395,113423665,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5465.879201,87551541,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5475.859212,90671115,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5485.872183,89179145,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5495.859458,100250245,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5505.878398,88585747,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5515.860061,86805556,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5525.859497,96723768,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5535.857236,109490289,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5545.861484,103742811,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5555.86221,109405518,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5565.85348,109049479,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5575.838788,110117594,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5586.03691,111050076,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5595.895443,112372505,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5605.82675,110066731,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5615.860848,111880833,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5625.859158,111185709,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5635.858675,106116401,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5645.861564,109100342,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5655.881646,106608073,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5665.859208,111219618,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5675.891935,107201470,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5685.878992,111965603,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5695.892236,96876357,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5705.860487,102691650,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5718.646012,136193170,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5725.873972,71428087,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5735.857294,98927815,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5745.939978,103352865,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5755.864634,101352268,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5765.858216,97113715,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5775.858992,94723172,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5786.084971,82872179,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5795.808759,103437635,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5806.278855,120832655,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5816.01342,83974203,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5825.860828,107642280,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5835.857418,103030734,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5845.857827,102674696,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5855.89623,101742215,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5865.875492,95706516,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5875.857525,99843343,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5885.856821,94977485,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5895.85743,95977783,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5905.873437,77752007,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5915.860493,90264215,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5925.878704,93790690,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5935.856601,86381700,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5945.871611,96435547,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5955.855881,72292752,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5965.904781,66274007,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5975.811137,66697862,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5985.876548,61713325,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
5995.859422,73666043,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6005.917739,48455132,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6015.873261,47607422,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6025.857354,74734158,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6035.856157,91111925,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6045.862648,71597629,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6055.857505,53134494,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6065.846684,64544678,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6075.811332,67511665,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6085.906992,57305230,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6095.857686,61679416,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6105.813591,66155328,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6115.858192,66358778,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6125.909776,61153835,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6135.823194,61459012,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6145.926556,69936117,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6155.859939,44301350,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6165.879541,64680312,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6175.818393,69020589,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6185.921408,51947700,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6195.86249,70071750,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6207.284546,87365044,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6215.857723,69325765,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6225.813248,88178847,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6235.831595,91535780,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6245.864175,92417399,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6255.865068,101064046,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6265.86045,100877550,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6275.842006,100691054,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6285.894032,102708605,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6295.856483,97605387,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6305.836466,94587538,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6315.857758,94028049,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6325.856411,69088406,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6335.806919,60085720,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6345.876872,79888238,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6355.856741,58525933,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6365.917334,72428386,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6375.858403,68952772,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6385.859279,79820421,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6395.859639,82380507,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6405.877593,71038140,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6415.859186,80447727,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6425.87998,72326660,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6435.857838,80769857,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6445.888331,77853732,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6455.856793,63018799,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6465.875221,66375733,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6475.860138,52591959,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6485.87924,61933730,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6495.856696,69088406,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6505.891974,52473280,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6515.866791,68613688,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6525.880238,83092584,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6535.859695,87839762,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6545.859171,98520915,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6555.860432,103217231,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6565.87865,99860297,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6575.856428,89518229,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6585.870117,79515245,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6595.856431,73835585,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6605.857879,65307617,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6615.855503,77073839,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6625.883397,70800782,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6635.856137,58966742,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6645.875952,63171387,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6655.854721,58695475,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6665.889768,63256158,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6675.86878,50930447,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6685.859248,72462294,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6695.856595,80752902,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6705.856164,68172879,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6715.868435,66155328,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6725.873903,54694281,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6735.856416,59373644,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6745.901867,75700548,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6755.855756,53304037,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6765.866007,68766276,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6775.871102,74632432,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6785.895539,64273411,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6795.860035,72801378,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6805.858994,66918267,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6815.857074,77107747,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6825.859037,70987278,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6835.858741,79243978,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6845.85739,82312690,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6855.857917,96740722,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6865.864039,101453993,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6875.857301,87348091,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6885.87287,72852240,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6895.856856,82312690,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6905.809348,69783529,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6915.811747,75870090,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6925.86285,75853136,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6935.859055,74734158,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6945.859958,83601210,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6955.861093,69495307,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6965.828069,75751410,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6975.856728,81448025,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6985.871187,68986681,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
6995.858198,78141954,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
7005.877013,69919163,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
7015.85659,78311496,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
7025.857193,78955756,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
7035.857716,68528917,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
7045.877586,82126194,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
7055.856941,64409044,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
7065.877916,77463786,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
7076.143534,79481337,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
7085.882905,95299614,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
7095.859424,94824897,Power: CPU package,power,Consumption of the whole processor package,87606,0,16
