time,consumption,name,category,description,pid,mainThreadIndex,itération
5011.30728,89942084,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5021.286139,102606879,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5031.309213,99673801,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5041.325075,98910862,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5051.322386,85890028,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5061.311979,95401340,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5071.311754,110168457,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5081.317608,97215441,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5091.309386,102471246,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5101.311892,99436442,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5111.331229,101013183,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5121.308382,93926324,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5131.305338,72224935,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5141.321376,72784424,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5151.30724,88721381,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5161.306273,99826389,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5171.587957,122901069,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5181.30799,100979275,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5191.667079,122443305,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5202.007611,110117594,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5213.018927,120188396,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5221.30839,88551839,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5231.308226,110236274,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5241.308683,110778808,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5251.520764,111846924,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5261.309195,110541450,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5271.309265,110524495,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5282.010255,119832357,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5291.323244,95062256,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5301.30864,109948052,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5311.334267,111355252,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5321.307671,111609565,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5331.307745,101911756,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5341.328548,105014378,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5351.313342,100724962,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5361.312026,96605089,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5371.65366,102149115,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5381.354883,100487603,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5391.311304,105353462,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5401.308246,96706814,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5411.306432,102827284,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5421.322193,97283257,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5431.32191,99860298,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5441.306524,105421278,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5451.337011,102386474,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5461.308583,90874566,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5471.308836,99199084,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5481.432252,115390353,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5491.317624,97198487,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5501.3064,102708604,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5511.30589,103776720,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5521.307224,103725857,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5531.311139,101996528,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5541.312802,100809733,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5551.308523,101420085,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5562.661431,116543240,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5571.352021,88161892,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5581.307074,105099148,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5591.308408,100979276,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5603.714319,128462049,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5611.541188,90281169,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5621.309563,109456380,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5631.308564,112762451,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5641.310883,104454888,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5651.311705,102115208,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5661.323557,100504557,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5671.309794,100843642,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5681.310902,100623236,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5691.311229,102471246,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5701.310213,93180338,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5711.312955,101131864,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5721.305195,89586046,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5731.30601,96316867,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5741.406926,96350776,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5751.387488,100318061,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5761.310315,98266601,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5771.306472,90433757,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5781.305789,95689561,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5791.482798,94723172,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5801.430794,105099148,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5813.704002,128970676,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5821.375815,73225234,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5831.307817,104115804,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5841.307808,97825792,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5851.328345,95977783,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5861.328529,91145833,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5871.42743,92061361,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5881.309015,93824598,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5891.329305,100826688,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5901.329076,79837375,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5911.327774,72801378,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5921.30624,73394775,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5931.26679,67308214,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5941.350153,73750814,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5951.308191,48048232,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5961.307566,65561930,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5971.311899,88823106,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5981.31808,96452502,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
5991.314072,103030734,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6001.334786,103420682,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6011.317464,105336507,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6021.309178,98944770,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6031.26996,77124701,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6041.328599,100199382,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6051.308408,75293647,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6061.319318,70071750,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6071.320538,76293945,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6081.310962,52320692,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6091.30617,63713922,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6101.323175,68884955,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6111.32251,71818034,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6121.254977,78854031,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6131.320845,66172282,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6141.30474,83550347,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6151.309187,62069364,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6161.322416,72123209,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6171.32774,73564318,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6181.309326,74276394,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6191.309089,93960232,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6201.257509,100199382,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6211.322748,85822211,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6221.321992,81600613,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6231.321619,78904894,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6241.312193,72835286,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6251.312266,64036052,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6261.324515,63425700,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6272.046858,98741319,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6281.260469,101182726,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6291.309968,96808539,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6301.305894,79023573,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6311.307899,78362359,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6321.322467,72835287,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6331.307466,71326361,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6341.307215,86636014,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6351.322483,60068766,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6361.326937,71682400,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6371.327526,74123807,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6381.262677,72852240,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6391.321463,96333822,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6401.32169,73428684,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6411.272164,67426893,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6421.304628,72174073,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6431.312048,58475070,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6441.305414,67935520,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6451.263804,68189833,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6461.312644,67460802,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6471.315591,58966742,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6481.324288,63307021,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6491.319846,65528022,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6501.307275,74072943,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6511.310537,95452203,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6521.309338,78904894,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6531.312119,69817437,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6541.335525,86347792,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6551.321916,66884358,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6561.332725,67409940,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6571.306567,56220160,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6581.277336,61391195,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6591.322505,70732964,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6601.346551,52151150,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6611.345365,62679715,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6621.322173,56135390,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6631.327503,51812066,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6641.306369,66545274,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6651.30582,52473280,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6661.314451,85686578,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6671.308528,89382595,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6681.310695,97825793,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6691.312104,107947455,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6701.312213,110202366,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6711.586563,107608371,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6721.311216,109337701,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6731.326664,111050076,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6741.311807,110015869,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6751.310235,103132460,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6761.327521,96401638,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6771.329567,87839762,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6781.327763,87110732,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6791.309126,97537570,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6801.27014,92756484,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6811.325345,100555419,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6821.330585,100809734,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6832.499078,107133653,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6841.319026,90688070,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6851.309663,100402832,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6861.307316,91739230,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6871.323836,102759468,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6881.321518,84143744,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6891.324689,100538466,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6901.272117,86720784,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6911.30588,84398058,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6921.305627,74886746,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6931.351605,63340929,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6941.352683,66002740,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6951.27173,87263319,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6961.307186,93010796,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6971.332202,65985786,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6981.321352,81278483,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
6991.321181,87721083,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
7001.277824,68528917,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
7011.328419,88314480,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
7021.307573,89280870,Power: CPU package,power,Consumption of the whole processor package,89599,0,18
