time,consumption,name,category,description,pid,mainThreadIndex,itération
4069.823817,91908773,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4080.177689,129869249,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4089.826088,103725857,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4099.824407,114695231,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4109.824257,115475125,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4119.824074,115322537,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4129.851218,113915337,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4139.823418,117882623,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4149.82236,118696425,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4159.827771,116322835,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4169.986587,118899875,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4179.823423,114339193,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4189.825029,116017659,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4199.825535,114423964,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4209.822152,117526584,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4219.834125,112287734,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4229.824115,113372802,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4239.825979,117458768,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4249.822558,114593505,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4259.885758,114796957,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4269.826476,118645562,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4279.825399,116322835,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4289.829792,117373997,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4299.825167,116577148,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4309.829207,118425157,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4319.823248,116407607,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4329.876193,116577148,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4339.823134,118849013,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4349.824807,117340088,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4359.869943,117255316,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4369.827256,107031929,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4379.847909,117272271,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4389.822988,119662814,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4399.826377,118696425,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4409.821291,119154188,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4419.827947,117526585,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4429.82818,119628906,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4439.824119,118747287,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4449.822681,118560791,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4459.879831,120001899,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4469.827773,119628906,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4479.822555,118815104,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4489.820194,118611654,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4499.821033,118747287,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4509.827349,121307373,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4519.835044,120171441,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4529.825889,117492676,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4539.826579,119594998,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4549.823139,118001302,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4559.829244,117255317,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4569.825555,117373996,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4579.822655,117119683,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4589.821831,114356147,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4599.822466,116611057,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4609.823337,119425456,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4619.821989,118509928,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4629.822193,120544434,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4639.821759,119883219,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4649.93472,117899577,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4659.821288,119527181,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4669.8224,119408502,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4679.822658,105946858,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4689.830654,118459066,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4699.838958,117068821,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4709.825561,116017659,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4719.824278,118645562,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4729.862058,116492378,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4739.832983,115237765,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4749.825893,117034913,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4759.825015,120035807,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4769.850611,120103624,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4779.852707,119391547,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4789.825797,121103923,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4799.825782,113559299,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4809.834525,113220215,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4819.825774,111728244,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4829.824521,110032823,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4839.830672,111270481,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4849.831207,112389459,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4859.838126,109914144,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4869.837987,115220811,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4879.825176,113152398,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4890.939117,120425754,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4901.882834,119188097,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4909.824401,86958144,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4919.825235,112050374,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4929.825138,110914442,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4941.523102,115966797,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4949.825975,96282959,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4959.918696,109812419,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4969.82499,109185112,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4980.531328,101843940,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4990.351588,100877550,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
4999.93027,100928413,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5009.843885,89348687,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5019.823782,97401937,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5029.820954,101233588,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5039.855789,101504856,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5049.87776,104997423,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5059.838423,100131564,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5072.532725,120408800,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5079.821879,69580078,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5089.825749,103369819,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5099.845383,101979574,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5109.825333,107031928,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5119.82805,101640489,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5129.823936,91417101,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5139.841634,91756185,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5149.842953,85313585,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5159.841279,81990560,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5169.822442,102912055,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5179.82465,99487305,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5189.822264,110490587,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5203.384868,145212809,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5209.837789,76751709,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5220.479054,108659532,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5229.824119,111694336,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5242.85196,146976047,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5251.192632,89653863,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5259.822421,98198785,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5269.822898,112152099,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5279.824166,112152100,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5290.279944,112491184,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5299.825001,99724664,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5309.879589,122036404,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5319.825838,96859402,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5329.862141,109659830,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5339.78878,108879938,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5349.846212,110575358,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5359.796998,112457275,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5370.128175,123680962,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5379.825574,98520915,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5389.794286,107896593,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5399.824341,106116401,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5409.789073,105523003,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5419.828857,103658041,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5429.822056,93688965,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5439.804461,95062255,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5449.82287,101352268,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5459.840242,93943278,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5469.842442,97741021,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5480.319519,98436144,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5489.821055,90501573,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5499.843804,97927518,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5509.798059,101437038,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5519.847551,96842448,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5529.953282,88687473,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5539.844789,92010498,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5549.843099,98571778,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5559.843712,96622043,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5569.838566,107557509,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5579.822929,110304090,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5589.826487,104624431,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5599.825622,92112223,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5610.587127,115492079,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5620.11045,109168159,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5629.968232,108879937,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5639.833246,99741617,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5649.82405,111931695,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5659.825111,110015869,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5669.823751,104132759,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5679.973225,108930799,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5689.920624,109998915,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5699.824589,104132759,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5709.784373,106658935,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5719.828136,101572673,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5729.820877,95503065,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5739.824643,101793077,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5749.824282,98537869,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5759.789212,104963515,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5769.825589,87093777,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5779.821385,86449517,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5789.899038,81719292,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5799.854215,80634224,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5809.822153,98487006,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5819.825867,104946560,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5829.824201,102572971,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5839.829506,102912055,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5849.784535,76192220,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5859.798652,94960531,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5869.780181,87212456,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5879.819707,89263916,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5889.781889,90230306,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5899.837424,80651178,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5909.82097,79650879,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5919.837614,89060465,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5929.824036,68884956,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5939.843114,68478054,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5949.90331,59848362,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5959.823363,83889431,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5969.842579,103997125,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5979.825765,108422173,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5989.825335,141008165,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
5999.889849,75497098,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6009.799219,106048584,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6019.841866,92095269,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6029.820349,78379313,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6039.820712,91078016,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6049.821081,76446534,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6059.872592,53660074,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6069.821806,67291260,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6079.876716,62086318,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6089.883396,49540201,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6099.821872,54134793,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6109.837299,73123508,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6119.849016,73615180,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6129.821798,43758816,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6139.842257,62662761,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6149.860875,70665147,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6159.86991,49896241,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6169.877426,59983995,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6179.827157,58458116,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6189.87633,53710938,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6199.835636,81481933,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6209.837466,91484918,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6219.828847,82177056,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6229.85351,97724067,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6239.823502,103624132,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6249.824806,95469157,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6259.84478,66477457,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6269.838285,65273709,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6279.863872,55084229,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6289.884266,67664252,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6299.844248,60645209,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6309.880637,49828424,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6319.822059,67850749,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6329.842724,54524739,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6339.875032,57186551,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6349.836005,55084228,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6359.821571,70614285,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6369.820694,54609511,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6379.835318,91298421,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6389.836326,84957547,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6399.822239,81176758,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6409.828457,53829616,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6419.841242,63798693,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6429.880411,52880181,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6439.835566,44776069,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6449.834158,62086317,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6459.8637,59950087,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6469.854322,59153239,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6479.834566,48149957,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6489.842187,94197591,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6499.825246,96520318,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6509.838503,99622938,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6519.836961,82261827,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6529.876771,80329048,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6539.884894,54439968,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6549.822984,53337945,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6559.82242,66647000,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6569.852497,54524739,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6579.872507,50794814,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6589.881249,57881673,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6599.874906,58356391,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6609.825077,78125000,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6619.843188,82177056,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6629.843287,67782932,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6639.844699,80278185,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6649.821529,84584554,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6659.853912,73666043,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6669.883529,64205593,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6679.879739,50659180,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6689.843852,46318902,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6699.820552,49828423,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6709.843913,53558350,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6719.842721,64815945,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6729.828444,64273410,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6739.876216,63307021,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6749.82985,55982801,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6759.866937,44572618,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6769.824328,66019694,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6779.825077,90315077,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6789.821921,100453695,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6799.822246,101453993,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6809.839357,98622640,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6819.824665,97520616,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6829.825965,92569987,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6839.836648,96893311,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6849.824434,96384684,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6859.843233,87653266,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6869.822396,88806153,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6879.82112,86110433,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6889.824561,91366238,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6899.870799,99114312,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6909.824918,100301107,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6919.915508,106438530,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6929.823872,104183621,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6940.97911,110914442,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6950.648933,87025961,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6959.857894,99792480,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6969.844333,80956353,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6979.843959,83601210,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6990.380844,89009603,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
6999.821026,74157715,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
7009.855698,77582465,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
7019.824755,61984592,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
7029.822271,94180637,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
7039.823287,86636014,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
7049.821546,74886745,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
7059.830204,89975993,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
7069.836724,87127686,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
7079.842714,94163683,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
7089.822573,78311496,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
7099.84965,67240397,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
7109.849005,57932536,Power: CPU package,power,Consumption of the whole processor package,81735,0,10
