time,consumption,name,category,description,pid,mainThreadIndex,itération
4561.322864,9731717,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4571.311469,7565816,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4581.30941,7069906,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4591.306935,6209479,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4601.322129,7731120,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4611.313209,10426839,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4621.310766,7125007,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4631.309315,6319682,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4641.311278,8324517,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4651.309259,7790459,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4663.539637,9231568,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4671.307192,5599128,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4681.309492,9231567,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4691.310499,7290310,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4701.312226,6951226,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4711.309768,8977255,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4721.307393,7281833,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4731.391074,7078383,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4741.319007,8981492,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4751.312732,10778639,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4761.310341,9163751,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4771.309858,7091098,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4781.309161,6561280,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4791.31008,6730821,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4801.348005,8663601,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4811.307013,8557638,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4821.308563,5972120,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4831.309145,8167691,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4841.323046,6446838,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4851.328392,5446540,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4861.327465,8078682,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4871.323529,6696913,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4883.645964,9057786,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4891.311822,6955465,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4901.334888,6641812,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4911.31074,6480747,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4921.310143,5607605,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4931.310019,6260342,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4944.916268,9960598,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4951.311479,4115635,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4961.306875,6383260,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4971.309084,6997850,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4981.333842,7010566,Power: DRAM,power,Consumption of the dram domain,89599,0,18
4992.511967,7396274,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5001.308174,6323920,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5011.30728,5772909,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5021.286139,6730821,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5031.309213,6510417,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5041.325075,6747775,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5051.322386,5887350,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5061.311979,6667243,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5071.311754,7858276,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5081.317608,7472568,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5091.309386,8027819,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5101.311892,7620917,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5111.331229,7167393,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5121.308382,6925794,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5131.305338,5276998,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5141.321376,5573697,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5151.30724,6841024,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5161.306273,6408691,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5171.587957,7955763,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5181.30799,6234911,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5191.667079,8561876,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5202.007611,7133484,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5213.018927,7086860,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5221.30839,5662706,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5231.308226,6760491,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5241.308683,6726583,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5251.520764,6976657,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5261.309195,7438660,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5271.309265,6260342,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5282.010255,7324219,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5291.323244,6438361,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5301.30864,6294251,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5311.334267,6955464,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5321.307671,6930034,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5331.307745,6590949,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5341.328548,6993611,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5351.313342,6735060,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5361.312026,6171333,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5371.65366,6446838,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5381.354883,6692675,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5391.311304,6857978,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5401.308246,6404453,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5411.306432,6654527,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5421.322193,6294250,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5431.32191,6196764,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5441.306524,6612142,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5451.337011,7421706,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5461.308583,5302429,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5471.308836,5925496,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5481.432252,7468330,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5491.317624,6362067,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5501.3064,5243090,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5511.30589,6345113,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5521.307224,6400214,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5531.311139,6099277,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5541.312802,6616381,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5551.308523,6154378,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5562.661431,7307264,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5571.352021,5628798,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5581.307074,7141961,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5591.308408,8065965,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5603.714319,8570354,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5611.541188,5493164,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5621.309563,8133782,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5631.308564,9621514,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5641.310883,7455614,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5651.311705,6993612,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5661.323557,6031460,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5671.309794,6896125,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5681.310902,7722643,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5691.311229,6425645,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5701.310213,6260342,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5711.312955,7858277,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5721.305195,6323920,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5731.30601,7006327,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5741.406926,6688436,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5751.387488,6667243,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5761.310315,7061429,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5771.306472,6484985,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5781.305789,6501940,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5791.482798,5980597,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5801.430794,6985135,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5813.704002,8082920,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5821.375815,4696316,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5831.307817,7345411,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5841.307808,7247925,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5851.328345,6484985,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5861.328529,6654528,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5871.42743,6154378,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5881.309015,6934272,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5891.329305,7112291,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5901.329076,6217957,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5911.327774,5764431,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5921.30624,5984836,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5931.26679,5442302,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5941.350153,5840725,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5951.308191,3106859,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5961.307566,5493164,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5971.311899,6552802,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5981.31808,6701152,Power: DRAM,power,Consumption of the dram domain,89599,0,18
5991.314072,7654826,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6001.334786,7828606,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6011.317464,7023282,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6021.309178,7035997,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6031.26996,5811055,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6041.328599,6620619,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6051.308408,6311205,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6061.319318,5187988,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6071.320538,5959405,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6081.310962,3475613,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6091.30617,4620023,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6101.323175,5378723,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6111.32251,5399916,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6121.254977,5484687,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6131.320845,5175272,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6141.30474,5077786,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6151.309187,3590054,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6161.322416,5705092,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6171.32774,5755954,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6181.309326,6484985,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6191.309089,6582473,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6201.257509,6294250,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6211.322748,6362067,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6221.321992,6446839,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6231.321619,6527371,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6241.312193,5306667,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6251.312266,5760193,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6261.324515,5349053,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6272.046858,7095337,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6281.260469,6688436,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6291.309968,6679959,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6301.305894,6273058,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6311.307899,6421407,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6321.322467,5895826,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6331.307466,5488926,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6341.307215,6196764,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6351.322483,5599128,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6361.326937,5700853,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6371.327526,5658467,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6381.262677,6124709,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6391.321463,5857679,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6401.32169,5878873,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6411.272164,5692376,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6421.304628,5772908,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6431.312048,3416273,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6441.305414,5014208,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6451.263804,5285475,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6461.312644,4831950,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6471.315591,3801982,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6481.324288,5272759,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6491.319846,5887349,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6501.307275,6328159,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6511.310537,6794400,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6521.309338,6463793,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6531.312119,5751715,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6541.335525,6934272,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6551.321916,4937914,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6561.332725,4742940,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6571.306567,3759596,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6581.277336,4475912,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6591.322505,5556742,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6601.346551,3645155,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6611.345365,4971822,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6621.322173,4111396,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6631.327503,3759596,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6641.306369,5866157,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6651.30582,3437466,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6661.314451,6438361,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6671.308528,6582472,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6681.310695,6730822,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6691.312104,8036295,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6701.312213,6569757,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6711.586563,7570055,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6721.311216,7951524,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6731.326664,7697212,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6741.311807,7714165,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6751.310235,7404751,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6761.327521,7137723,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6771.329567,6925795,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6781.327763,6663004,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6791.309126,7336935,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6801.27014,5785624,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6811.325345,6985134,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6821.330585,6841024,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6832.499078,7553101,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6841.319026,6671481,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6851.309663,6044176,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6861.307316,5870395,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6871.323836,6455316,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6881.321518,6315443,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6891.324689,7404751,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6901.272117,6073846,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6911.30588,6277296,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6921.305627,5972121,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6931.351605,3840129,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6941.352683,4768371,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6951.27173,5747477,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6961.307186,6518894,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6971.332202,4836189,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6981.321352,6828308,Power: DRAM,power,Consumption of the dram domain,89599,0,18
6991.321181,6946987,Power: DRAM,power,Consumption of the dram domain,89599,0,18
7001.277824,6434123,Power: DRAM,power,Consumption of the dram domain,89599,0,18
7011.328419,7137722,Power: DRAM,power,Consumption of the dram domain,89599,0,18
7021.307573,6811354,Power: DRAM,power,Consumption of the dram domain,89599,0,18
7031.32046,6154379,Power: DRAM,power,Consumption of the dram domain,89599,0,18
7041.307815,7146199,Power: DRAM,power,Consumption of the dram domain,89599,0,18
7051.319553,5772909,Power: DRAM,power,Consumption of the dram domain,89599,0,18
7061.320589,6726582,Power: DRAM,power,Consumption of the dram domain,89599,0,18
7071.308593,6230673,Power: DRAM,power,Consumption of the dram domain,89599,0,18
7081.320911,6476508,Power: DRAM,power,Consumption of the dram domain,89599,0,18
7091.341414,6510417,Power: DRAM,power,Consumption of the dram domain,89599,0,18
7101.307103,5056593,Power: DRAM,power,Consumption of the dram domain,89599,0,18
7111.322264,6099277,Power: DRAM,power,Consumption of the dram domain,89599,0,18
