time,consumption,name,category,description,pid,mainThreadIndex,itération
5683.273029,6395976,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5693.260384,5535549,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5703.528161,7184347,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5713.258829,7832845,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5723.259427,7188585,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5733.257543,5942451,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5743.258275,6137424,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5753.259025,6781684,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5763.274163,5959404,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5773.25939,7120769,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5783.259454,6251865,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5793.259265,7574293,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5803.260238,6641812,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5813.260827,6061130,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5823.270839,5955166,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5833.256867,6061130,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5843.292397,4929437,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5853.255198,4543728,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5863.25444,3801982,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5873.260119,6400214,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5883.262356,6044176,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5893.473412,6879171,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5903.278632,7040235,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5913.26028,6480747,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5923.274517,6379022,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5933.255731,5611843,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5943.256791,6514655,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5954.800117,7574294,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5963.256801,5501641,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5973.254764,6323920,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5983.272671,6171333,Power: DRAM,power,Consumption of the dram domain,73894,0,2
5993.256585,5234612,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6003.257075,5463494,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6013.255349,5175273,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6023.270823,3522237,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6033.256602,4352994,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6043.298604,3000895,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6053.306683,3632439,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6063.256089,6196764,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6073.255025,5611844,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6083.256436,4891289,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6093.255408,5446540,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6103.256984,4369948,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6113.255449,5065070,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6123.293774,4870097,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6133.260994,4501343,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6143.262385,5751715,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6153.265248,5103218,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6163.211433,6366306,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6173.21336,6234910,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6183.231458,5493164,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6193.65588,6514656,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6203.258958,5599127,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6213.258441,4030864,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6223.272731,1941257,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6233.285158,2632141,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6243.277657,4242791,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6253.258694,2801683,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6263.257448,3946093,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6273.268286,5018446,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6283.304301,4734463,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6293.26059,4641215,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6303.257317,6404453,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6313.259306,6595188,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6323.255897,7040235,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6333.258101,5878873,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6343.278229,5993313,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6353.262206,3679064,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6363.291297,2276102,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6373.256223,3924900,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6383.256792,4764133,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6393.268609,3522237,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6403.271631,4823473,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6413.263541,3785027,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6423.257002,3729926,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6433.258888,4518297,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6443.272856,5416871,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6453.256129,6065368,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6463.25772,5730523,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6473.257842,7247925,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6483.304583,4819234,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6493.262833,5823771,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6503.290143,4480150,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6513.260893,4522536,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6523.260375,3895230,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6533.259059,5073547,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6543.254129,3789266,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6553.262085,2555847,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6563.2793,4950630,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6573.26745,3632439,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6583.303154,3022088,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6593.224889,4005432,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6603.286723,3670587,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6613.262089,3810458,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6623.305936,5128649,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6633.261533,2674526,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6643.305956,2598233,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6655.336918,6785923,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6663.209527,5060831,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6673.255929,6201003,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6683.23417,6179809,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6693.258734,6273058,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6703.271084,5370246,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6713.260455,6646050,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6723.277828,6747776,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6733.273159,4319085,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6743.307787,4971822,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6753.507955,3047519,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6763.277992,5433825,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6773.260746,3835890,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6783.302439,3060235,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6793.261503,4929436,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6803.262337,5399916,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6813.272471,5264282,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6823.257847,5026924,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6833.259513,4463196,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6843.241719,6006028,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6853.267251,5082025,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6863.244835,5637275,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6873.264314,5501641,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6883.267238,5569458,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6893.26138,5416870,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6903.262061,5391439,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6913.258946,5548265,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6923.258073,5917019,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6933.257078,5196466,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6943.249603,6201002,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6953.263747,5285475,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6963.243887,5522834,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6973.258198,6116231,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6983.226294,5332099,Power: DRAM,power,Consumption of the dram domain,73894,0,2
6993.25642,7052952,Power: DRAM,power,Consumption of the dram domain,73894,0,2
7003.231431,4094442,Power: DRAM,power,Consumption of the dram domain,73894,0,2
7013.25618,6141662,Power: DRAM,power,Consumption of the dram domain,73894,0,2
7023.259454,7133484,Power: DRAM,power,Consumption of the dram domain,73894,0,2
7033.256765,7023282,Power: DRAM,power,Consumption of the dram domain,73894,0,2
7043.279553,8032057,Power: DRAM,power,Consumption of the dram domain,73894,0,2
7053.218643,6061130,Power: DRAM,power,Consumption of the dram domain,73894,0,2
7063.25669,7519192,Power: DRAM,power,Consumption of the dram domain,73894,0,2
7073.234651,7468329,Power: DRAM,power,Consumption of the dram domain,73894,0,2
7083.224962,6968181,Power: DRAM,power,Consumption of the dram domain,73894,0,2
7093.228726,7286071,Power: DRAM,power,Consumption of the dram domain,73894,0,2
7103.270583,7383559,Power: DRAM,power,Consumption of the dram domain,73894,0,2
