time,consumption,name,category,description,pid,mainThreadIndex,itération
4640.485719,6281535,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4650.480571,6722344,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4660.481337,6768969,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4670.482657,5950927,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4680.484195,7527670,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4690.510256,11117723,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4700.501412,11490716,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4710.481932,9062025,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4720.485309,7735358,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4730.481,6663005,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4740.494305,6841024,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4750.48533,6972419,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4760.491997,9256998,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4770.483888,6421407,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4780.486713,6980896,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4790.48589,10134379,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4800.49035,9918213,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4810.480085,7125007,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4820.481854,8337233,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4830.482725,6955464,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4840.490848,8765327,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4850.480833,8006626,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4860.487277,8282131,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4870.482913,8188884,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4880.481043,8273654,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4890.490335,9714763,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4900.480662,8010864,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4910.484678,8587307,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4920.482491,7413229,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4930.479205,7960001,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4940.48464,8341472,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4950.480741,8053250,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4960.483528,9409586,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4970.502827,7023282,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4980.480376,6663004,Power: DRAM,power,Consumption of the dram domain,72881,0,1
4990.442215,6213718,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5000.705886,7358127,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5010.477863,6997851,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5023.251369,9240044,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5030.451356,5209181,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5040.534475,6455316,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5050.452588,6192525,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5060.45137,6586710,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5070.444865,6078085,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5080.442427,5976359,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5090.457146,5332099,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5100.455358,6332397,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5110.504781,6989373,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5120.452502,6561280,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5130.442507,6145901,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5140.4489,6760491,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5150.44669,5917019,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5160.463824,5683899,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5170.434971,5794102,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5180.456409,7125006,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5190.442827,6315444,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5204.483086,8527967,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5210.494033,4641215,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5220.502241,6802877,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5230.49316,6035699,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5240.503512,6251865,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5250.494977,7328457,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5260.688502,7557339,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5270.498831,4836189,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5280.498761,6349351,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5290.499468,6290012,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5300.480824,5938212,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5310.492668,5789863,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5320.480609,6133186,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5330.480188,5590650,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5340.456239,6557041,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5350.498949,6438361,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5360.478508,6073846,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5370.445153,5688138,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5380.502598,6273057,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5390.455557,7108053,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5400.505083,5946689,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5410.49295,6192525,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5420.447992,7574294,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5430.507408,7676018,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5440.476557,6311205,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5450.45572,5878872,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5460.621396,6234911,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5470.479909,6730822,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5480.445636,6942749,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5490.445436,5204942,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5500.480295,8015103,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5510.481012,7451375,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5520.492877,6451077,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5530.478475,6561279,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5540.591469,8087159,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5550.507603,6417168,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5560.482136,7336935,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5570.479821,6773206,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5580.48282,7722643,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5590.654504,7341173,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5600.747248,7714166,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5610.479341,6455315,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5620.495232,6044176,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5630.477588,6612142,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5642.091344,7841322,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5650.498965,6014506,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5662.659879,7370843,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5670.478873,5527073,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5680.483593,7180107,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5690.479157,6251865,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5700.728205,7875231,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5710.477798,6472270,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5720.476368,6870693,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5730.48146,6323921,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5740.516017,5785624,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5750.5012,3963046,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5760.523687,5179512,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5770.482622,3289116,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5780.517986,3683303,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5790.497742,4187689,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5800.53086,2992419,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5810.498946,4514058,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5820.517608,3878276,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5830.451882,4234313,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5840.499214,5141365,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5850.52376,2678765,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5860.517432,3844367,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5870.510685,4331801,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5880.49944,4162258,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5890.48402,3030565,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5900.46252,5395678,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5910.530134,5187988,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5920.483674,2479553,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5930.525521,4073249,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5940.51902,5548265,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5950.519666,2610949,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5960.529012,4819234,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5970.517606,4717509,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5980.523678,3526476,Power: DRAM,power,Consumption of the dram domain,72881,0,1
5990.484718,3115336,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6000.466246,4865858,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6010.52038,5031162,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6020.518463,1288520,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6030.516626,4357232,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6040.51792,5463494,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6050.531405,4263984,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6060.528549,1326667,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6070.523993,1364814,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6080.516544,3522237,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6090.518977,5149841,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6100.516475,4725986,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6110.515357,3636678,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6120.519424,4433526,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6130.523671,4289415,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6140.521374,2165901,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6150.537258,4187690,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6160.521979,2373589,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6170.532334,2259148,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6180.541045,3848606,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6190.52866,2339681,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6200.523576,3526476,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6210.520407,3899468,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6220.532552,2835592,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6230.544457,3649393,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6240.486854,1979404,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6250.507049,2475315,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6260.517941,3098382,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6270.519088,5429586,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6280.525564,3806220,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6290.527827,1131693,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6300.518305,3844368,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6310.53145,4531012,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6320.524949,3585816,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6330.528468,2246433,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6340.522472,2042982,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6350.527364,2369351,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6360.520012,2873738,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6370.520935,2034506,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6380.525292,2818637,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6390.532847,2072652,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6400.533623,3327264,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6410.522652,3874037,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6420.525346,3043281,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6430.520027,4090203,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6440.543349,2712673,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6450.531195,2106561,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6460.489312,3501044,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6470.537332,2432929,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6480.527382,3017850,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6490.521713,3725688,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6500.525583,4026624,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6510.527387,3267924,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6520.534739,1305475,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6530.546457,4344516,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6540.509291,5115933,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6550.543461,3102620,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6560.523623,3200107,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6570.540944,1720853,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6580.53027,2216763,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6590.485906,2907647,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6600.526651,2835591,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6610.525518,3043281,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6620.53722,1644558,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6630.506756,3840129,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6640.533302,2280341,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6650.527355,2572802,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6660.489696,2797444,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6670.550197,1814101,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6680.525991,2318488,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6690.520071,1589457,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6700.526223,3212823,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6710.521069,2979702,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6720.540084,1669990,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6730.485107,5378723,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6740.495074,2428691,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6750.522355,4230075,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6760.50719,2632141,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6770.522367,1873441,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6780.536885,2772013,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6790.520919,2208286,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6800.544,3081427,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6810.489046,2971226,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6820.546337,2026028,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6830.48526,2165900,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6840.503082,2254910,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6850.521045,4085965,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6860.494086,5828010,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6870.532797,2343919,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6880.515233,3645155,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6890.512558,1763238,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6900.533811,2521939,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6910.488998,2712673,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6920.530525,2674527,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6930.521425,3356934,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6940.512655,3386603,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6950.527007,3484090,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6960.489778,2831353,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6970.525154,2377828,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6980.517534,3547669,Power: DRAM,power,Consumption of the dram domain,72881,0,1
6990.517284,1551310,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7000.510956,2030267,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7010.48343,2920362,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7020.51184,2356636,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7030.505881,2445644,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7040.485354,1780192,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7050.506955,3081428,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7060.482392,1602173,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7070.486415,3407796,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7080.485213,3115336,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7090.524061,1979404,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7100.500029,2632141,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7110.486725,3378127,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7120.508403,1992119,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7130.529787,2042983,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7140.484349,2373589,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7150.511656,5103217,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7160.476446,2428691,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7170.535112,2013312,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7180.529971,2966987,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7190.508053,1822578,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7200.540586,3039042,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7210.522742,2331204,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7220.543792,2106560,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7230.506776,3594293,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7240.508778,1924303,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7250.532758,2233717,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7260.48866,2818637,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7270.539495,809564,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7280.495052,2699958,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7290.50642,1848009,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7300.527399,2933078,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7310.476021,1648797,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7320.530972,2297296,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7330.527111,3768073,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7340.511038,3352695,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7350.544597,2237955,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7360.528631,2687243,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7370.526791,2699958,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7380.524469,1848009,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7390.495921,3000895,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7400.525874,2992418,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7410.50486,1852247,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7420.525381,1004537,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7430.526047,3297594,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7440.505701,3034804,Power: DRAM,power,Consumption of the dram domain,72881,0,1
7450.524722,2263387,Power: DRAM,power,Consumption of the dram domain,72881,0,1
