time,consumption,name,category,description,pid,mainThreadIndex,itération
4540.01873,117153592,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4549.93904,118459065,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4560.056561,115576850,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4569.940164,118255616,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4579.93551,116628011,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4589.938665,116678873,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4599.943594,118136936,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4609.937981,113254123,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4619.938488,113288032,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4630.061571,112559001,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4640.431832,112677680,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4649.938748,111389160,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4660.299897,112101237,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4669.941106,103980170,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4679.94064,114305285,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4689.967135,126970079,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4699.947807,106235080,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4709.93895,115220812,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4719.93869,119222005,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4729.937307,113169352,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4739.93605,111456977,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4749.938105,112643772,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4759.939387,114390055,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4769.974054,110965305,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4779.936359,109778510,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4789.936961,108761258,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4799.937669,110948351,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4810.161668,111490885,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4819.993721,112016466,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4829.937274,110405816,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4840.08108,111185710,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4849.93734,111762152,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4861.730961,135125055,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4869.936377,89721679,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4879.936754,110677084,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4889.956471,108795166,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4899.934921,111711290,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4910.079837,112253825,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4919.936732,111202664,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4930.828293,122765435,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4939.93619,98758273,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4949.934383,111050076,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4962.586014,133887397,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4970.220942,90196398,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4979.938591,109676785,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4989.965455,112236870,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
4999.938933,99995931,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5010.111139,122578939,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5019.937254,99572076,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5030.135872,121036106,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5039.939362,100012885,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5049.94162,110524495,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5059.936544,108422174,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5069.938011,111338297,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5079.940772,111202664,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5089.941862,109388563,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5099.939894,108862983,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5109.938908,112236871,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5119.949285,109320746,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5129.940528,113983155,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5139.937284,113508436,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5149.940619,110829671,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5159.937168,110507542,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5169.942395,111931694,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5180.053399,111236573,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5189.93915,110185411,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5199.962087,102810330,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5209.938791,110151503,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5219.939104,112745497,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5229.93838,114610460,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5239.957932,109286838,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5249.955755,87890625,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5260.463429,92264811,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5270.042886,108659532,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5279.9507,98859999,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5289.955297,92993842,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5299.953012,86500380,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5309.951204,93315972,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5319.937701,92044407,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5329.951908,94858805,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5339.937105,99707710,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5349.957274,89128282,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5359.935325,88212755,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5369.912767,107371012,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5379.940366,104539660,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5389.938813,102183024,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5399.933483,105014377,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5410.072243,104437934,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5419.933516,105166965,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5429.939184,106930203,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5440.173972,103607178,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5450.765672,117085774,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5459.99752,90332032,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5469.950465,100351969,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5480.01018,98520915,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5489.934446,89619954,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5499.937315,95655653,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5509.93644,91857911,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5519.93866,86754693,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5529.93478,103980170,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5540.361763,109134250,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5549.933488,102844238,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5559.93354,97554525,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5569.907194,103776720,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5579.906625,104793972,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5589.937499,111134847,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5599.93783,107777914,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5609.934172,90993245,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5619.903773,89043512,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5629.902195,95197889,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5640.306965,109998915,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5649.936008,93604194,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5659.936037,99080403,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5669.921361,114729140,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5679.942207,94502767,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5689.938809,103369819,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5699.938328,108473036,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5710.265365,102996826,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5719.934569,99419488,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5730.171763,92502170,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5739.951903,98673502,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5749.933046,74039036,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5760.095237,76938205,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5769.935286,98181831,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5779.906409,93095567,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5789.935904,88517931,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5799.935363,83770752,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5809.955093,61136881,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5819.970285,96961128,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5829.935459,101250542,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5840.153903,86212159,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5849.958115,99266899,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5859.957731,90179444,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5869.956564,74835883,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5879.94973,82821316,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5889.951817,86839464,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5899.936663,95469157,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5909.937315,102827284,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5919.936039,102505154,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5929.934496,99605984,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5939.888358,101640490,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5950.02479,99249946,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5959.934972,98012288,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5969.93299,91128879,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5979.934687,97571479,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5989.936731,92739529,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
5999.933572,90755887,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6009.933009,81210666,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6019.93194,70580376,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6029.932024,52100288,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6039.938863,62577989,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6049.934826,47454834,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6059.940529,47353109,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6069.939469,50014920,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6079.938854,47064887,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6089.942702,43741862,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6099.938996,51981608,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6109.939689,44267442,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6119.939228,44284397,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6129.940176,45522054,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6139.939033,42436388,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6149.939593,45081245,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6159.939572,39503309,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6169.938863,46759711,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6179.939153,41859945,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6189.943142,40927463,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6199.977187,41147868,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6209.976174,40808784,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6219.938952,46488444,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6229.975497,41453043,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6239.942863,38570828,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6249.940524,42775472,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6259.940025,38316515,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6269.941238,53592258,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6279.939078,50387912,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6289.938479,59390598,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6299.938381,48082140,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6309.939313,49777561,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6319.939412,36841498,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6329.939402,42148166,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6339.941423,39316814,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6349.959046,43572319,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6359.960365,45522054,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6369.934921,56169298,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6379.953446,53371854,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6389.951113,50421820,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6399.933812,48845080,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6409.940307,42063395,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6419.935049,40859646,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6429.939787,38096110,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6439.96576,37282308,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6449.934117,40486654,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6459.94953,36926269,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6469.939992,37214491,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6479.935744,45233833,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6489.952119,35875108,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6499.934658,39316813,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6509.940216,36909316,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6519.944538,35552978,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6529.934813,50591363,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6539.934655,35129123,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6549.941148,34671360,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6559.93678,35807292,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6569.934938,36282009,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6579.943531,36383735,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6589.940633,38791233,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6599.941512,40469699,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6609.941296,49251980,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6619.942215,45098199,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6629.939307,38282606,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6639.943279,61933730,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6649.937192,55118137,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6662.529962,70580376,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6669.934949,47590468,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6679.934376,55796305,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6689.934471,64256456,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6699.93423,62696669,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6709.936392,66002740,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6719.939153,66647000,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6729.952393,64917670,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6739.94055,72920058,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6749.952885,78904893,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6759.935809,69546170,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6769.969774,84279378,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6779.936974,75751411,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6789.933844,79125298,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6799.933424,80668132,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6809.932653,76344808,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6819.934957,84855821,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6829.934872,76226129,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6839.93245,86025662,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6849.932885,80210367,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6859.932554,69681804,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6869.933555,82126193,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6879.933742,76666938,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6889.932949,83635119,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6899.933385,80837673,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6909.931584,78514947,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6919.933554,84686279,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6929.938121,76548259,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6939.936713,84465874,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6949.93527,80803766,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6959.932318,89297824,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6969.933237,83872477,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6979.935523,77022977,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6989.885318,86076524,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
6999.941077,89772542,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
7009.888502,83991157,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
7019.932496,85567898,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
7029.933538,81770155,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
7039.932155,80786811,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
7049.932485,80651178,Power: CPU package,power,Consumption of the whole processor package,84651,0,13
