time,consumption,name,category,description,pid,mainThreadIndex,itération
3810.682091,117950439,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
3820.682924,117611355,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
3830.683408,119188097,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
3840.684506,117424859,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
3850.682626,118662516,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
3860.684515,117933486,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
3870.682707,118374294,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
3880.681577,119408502,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
3890.684614,117543538,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
3900.684835,118408203,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
3910.686049,118018257,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
3920.685187,117373996,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
3930.684051,119001601,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
3940.683991,117187500,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
3950.839115,119289822,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
3960.684189,117085774,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
3970.681903,119001601,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
3980.681324,118916829,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
3990.682306,117170546,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4000.681018,119645860,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4010.682225,117645264,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4020.683089,118425158,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4030.682092,119713677,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4040.681715,105285644,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4050.877151,129513211,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4060.687793,104217529,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4070.686805,118103028,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4080.683608,118136935,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4090.682737,118272570,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4100.681288,118933784,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4110.681414,119340684,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4120.680401,119222005,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4130.680974,117882623,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4140.686018,119272868,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4150.717251,118679470,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4160.683452,118594700,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4170.684134,117831760,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4180.682081,119679769,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4190.681691,119611952,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4200.707576,119374593,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4210.681358,118628608,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4220.682769,118221706,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4230.690406,117763944,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4240.68356,117713080,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4250.682011,119408502,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4260.68174,117068820,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4270.685169,116034614,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4280.683653,117950439,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4290.684122,117001004,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4300.795812,119510227,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4310.683957,116814507,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4320.6829,116255019,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4330.68313,116441514,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4340.685774,115509034,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4350.717073,116221110,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4360.692281,117323133,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4370.697726,104031033,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4380.689894,116984050,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4390.690108,115458170,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4400.687122,118899876,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4410.685527,116543240,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4420.681781,117882622,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4430.685764,117713081,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4440.705775,120459662,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4450.685663,118611654,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4460.691031,114780002,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4470.700399,115695530,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4480.719861,112643771,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4490.684564,113067627,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4500.707384,114152697,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4510.685445,110151502,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4520.686206,108727350,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4530.701102,112982856,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4540.68987,111575656,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4550.690346,113983154,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4560.683681,110727946,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4571.018303,109761556,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4580.683825,111660428,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4590.689261,109931098,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4600.684757,109965006,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4610.685699,110999214,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4620.685209,110744900,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4630.687203,112304687,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4640.690837,112779406,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4650.685893,115831163,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4660.684805,111711290,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4670.710762,110287137,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4680.683449,99792480,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4691.15025,116034614,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4701.269072,111897786,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4710.683225,99928114,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4720.703222,104658339,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4730.943866,117882623,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4742.420182,97011990,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4750.801852,72004530,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4760.682077,100368924,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4770.685734,103217230,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4780.861027,102301704,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4790.685652,104573568,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4800.660211,109761556,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4810.691744,110337999,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4820.685678,109676785,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4830.685846,109320746,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4840.660866,107862685,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4850.661649,102861192,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4860.684799,95113119,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4870.684268,95367431,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4880.694938,93824599,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4890.685502,111745198,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4900.697885,95943875,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4910.682092,97503662,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4920.695397,98707411,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4930.697166,93604194,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4940.920109,97842746,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4950.92688,107438830,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4960.704907,95553928,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4970.682705,97198486,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4980.705078,90128581,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
4990.702621,94384087,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5000.703261,80295139,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5010.702631,94180637,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5020.685556,94011095,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5030.703795,93400743,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5040.697181,92078315,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5050.660382,90891520,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5060.684397,106048584,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5070.684365,100385878,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5080.68842,101369222,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5090.683731,104505751,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5100.708635,109998915,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5110.68948,110660129,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5120.687921,110592312,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5130.688989,115119087,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5140.684387,111456977,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5150.646674,111711290,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5160.691449,111524794,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5170.684725,110117594,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5180.686579,109761556,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5190.686382,104404026,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5200.68402,103929307,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5210.661588,88907878,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5220.661296,89975993,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5230.674071,94061957,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5240.669921,92281766,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5250.671305,99792480,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5260.690018,98164876,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5270.702559,88704427,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5280.705823,84008111,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5290.707196,78769260,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5300.665476,66630046,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5310.682119,73632134,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5320.703908,73191325,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5330.683345,79956055,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5340.680957,87229411,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5350.682181,72343614,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5360.703108,84737142,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5370.696385,82126193,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5380.682992,78464085,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5390.704165,81210666,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5400.704572,78497993,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5410.697165,87636311,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5420.704487,79633925,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5430.70295,60814752,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5440.744063,62035454,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5450.730941,42148166,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5460.709276,56610108,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5470.744348,58051215,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5480.733562,59526232,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5490.695311,51879883,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5500.703315,56457519,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5510.717125,52235921,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5520.701407,45759413,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5530.703671,59034560,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5540.742893,53490532,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5550.744963,44080947,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5560.726653,57559543,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5570.737246,60289171,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5580.74112,49794515,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5590.714092,44284397,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5600.702273,48573811,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5610.721095,56220161,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5620.710738,57966444,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5630.74941,49014622,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5640.703257,52863227,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5650.702888,56694878,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5660.729463,52964952,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5670.719364,43012831,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5680.717528,58322483,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5690.751091,54423014,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5700.727268,44335259,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5710.723043,50286188,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5720.719791,52202012,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5730.733781,54456923,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5740.706921,49828423,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5750.66705,53982205,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5760.74969,50438775,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5770.705619,40876601,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5780.721989,58068169,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5790.720537,46980116,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5800.750826,46759712,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5810.733213,48963758,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5820.722754,48336453,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5830.744212,42605930,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5840.706907,51422119,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5850.705133,48726400,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5860.751941,41402181,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5870.681208,45522054,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5880.723956,57050917,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5890.722411,45301649,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5900.688561,42741564,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5910.734192,48929850,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5920.681555,48387316,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5930.743794,44182671,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5940.73685,42622884,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5950.720986,39859348,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5960.730576,53643121,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5970.705867,41690402,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5980.68796,48743354,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
5990.705755,44047038,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6000.722871,44691298,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6010.710973,43674045,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6020.700222,39723714,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6030.727604,48878988,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6040.733372,43182373,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6050.749057,41927761,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6060.743145,47353109,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6070.726929,44403076,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6080.688418,50743951,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6090.700651,52625868,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6100.725652,40351020,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6110.687461,43487549,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6120.681251,42622884,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6130.781439,48014323,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6140.733349,42860243,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6150.753534,42809380,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6160.723115,44301351,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6170.72146,47505697,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6180.684197,41453043,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6190.704064,51693387,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6200.705606,41402181,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6210.683678,43758816,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6220.739149,36146376,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6230.749725,44691298,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6240.739167,49082438,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6250.711722,40961371,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6260.742301,45640734,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6270.688486,46607123,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6280.7238,42741564,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6290.722205,48251682,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6300.738434,41554769,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6310.725055,46268039,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6320.738942,46200222,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6330.748506,42690701,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6340.708756,40045845,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6350.746014,46420627,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6360.746322,42334662,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6370.713923,36977132,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6380.658156,43640137,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6390.752668,57932536,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6400.745774,37570530,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6410.706555,44691297,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6420.723129,46929254,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6430.753006,43724907,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6440.708118,36451552,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6450.7531,45657688,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6460.75393,42656792,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6470.733966,36824545,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6480.745611,45216878,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6490.713948,47556559,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6500.714415,35858154,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6510.745195,43470595,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6520.742387,46420627,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6530.747714,40011936,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6540.683037,38469103,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6550.74732,42029486,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6560.815172,42199029,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6570.682881,57898628,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6580.73402,53948296,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6590.743788,47047933,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6600.74687,33586290,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6610.735178,48133003,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6620.745743,43962266,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6630.732836,36909316,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6640.727352,59611002,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6650.725095,54050022,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6660.744879,50404866,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6670.741243,39130317,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6680.753483,41351319,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6690.727644,40452745,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6700.728067,48149956,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6710.740561,42046441,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6720.748815,39638944,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6730.726972,45471191,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6740.739142,42521159,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6750.732626,37672255,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6760.690907,42792426,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6770.733772,42148166,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6780.742303,39910211,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6790.688006,41826036,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6800.751194,47658284,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6810.734604,40317112,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6820.751144,33755832,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6830.733267,46912299,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6840.747445,46200223,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6850.685816,34874810,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6860.708656,43029785,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6870.700759,40334066,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6880.733506,40384928,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6890.722426,36655002,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6900.740065,47776964,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6910.749819,40673150,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6920.693153,39927165,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6930.750491,45081245,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6940.739183,37994384,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6950.757858,38876004,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6960.72515,40893555,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6970.69131,41147868,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
6980.731301,41453043,Power: CPU package,power,Consumption of the whole processor package,80758,0,9
