time,consumption,name,category,description,pid,mainThreadIndex,itération
5009.165093,98198785,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5019.166533,112694634,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5029.163675,111575656,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5039.164693,110015869,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5049.166128,111185710,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5059.165884,109541151,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5075.814938,183139378,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5079.169063,33823649,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5089.161438,110812717,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5099.167531,110609266,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5109.164769,106896295,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5119.167333,109049479,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5129.166338,108489990,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5139.163682,105946859,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5149.164553,109761556,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5159.161957,109456380,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5169.162344,108354356,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5179.167919,109388564,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5190.174112,119272868,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5199.167479,100046793,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5209.164525,112355550,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5219.166317,109151205,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5229.166775,106472439,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5239.165523,94706218,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5249.166527,82990858,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5259.165411,87805854,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5269.165804,89246962,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5279.165977,95672607,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5289.329514,103454590,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5299.165164,108150906,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5309.183868,104166667,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5319.184133,89823405,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5329.182269,82617865,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5339.16234,92061361,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5349.170703,91417101,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5359.134683,92705620,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5369.163813,105845134,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5379.132118,102742513,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5389.181387,86822509,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5399.184107,89874268,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5409.183868,94180637,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5419.143823,94197591,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5429.164957,91078017,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5439.164432,95536973,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5449.139742,96622044,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5459.187851,97028944,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5470.124928,105675591,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5479.16496,98164876,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5489.162897,113796658,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5499.187568,106862386,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5509.189302,99334717,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5519.164222,106845432,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5529.171452,107116699,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5539.143869,105624729,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5549.143608,101470947,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5559.199828,106404623,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5569.144172,103013780,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5579.425501,111643473,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5589.152166,109524197,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5599.161132,104014079,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5609.145356,107506646,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5619.150582,94621447,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5629.159724,112948947,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5639.253043,101064046,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5649.145208,86754693,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5659.166332,98080106,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5669.166262,85110134,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5679.166887,84042019,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5689.166847,103200277,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5699.139181,93977187,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5709.350017,101504855,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5719.176478,95960829,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5729.138931,93943278,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5739.180976,102216933,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5749.160948,100436740,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5759.1652,108083089,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5769.133349,105150011,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5780.266061,114356147,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5789.162839,93282064,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5799.128907,103742811,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5809.318785,102522109,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5819.162557,108523898,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5829.129995,103844537,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5839.345178,105370416,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5849.118931,93841552,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5859.160474,88670519,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5869.182531,86720784,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5879.178176,83380806,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5889.165369,88331434,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5899.160968,75073242,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5909.150768,86364746,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5919.161058,79481337,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5929.15962,99589030,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5939.213586,87415907,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5950.487035,125376384,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5959.163874,80295139,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5969.556732,113254123,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5979.182299,76802571,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5989.183043,86500380,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
5999.161824,93553331,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6009.161826,99572076,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6019.140305,92078315,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6029.167421,102183024,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6039.172387,100606283,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6049.187737,101250542,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6059.164577,100979275,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6069.182874,100589329,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6079.216381,89077419,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6090.363126,99758572,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6099.161557,93875462,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6109.178703,97656250,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6119.176123,101657443,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6129.161291,100775825,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6139.163979,95163981,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6149.209831,92892117,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6159.197478,96893310,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6169.161508,84516738,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6179.16094,94248453,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6189.16153,83618165,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6199.116723,93163384,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6209.162038,96842448,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6219.120758,94163682,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6229.175948,95723471,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6239.384362,71292453,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6249.180404,79210069,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6260.374939,114864774,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6269.14773,73530409,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6279.206026,91586642,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6289.16057,96740723,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6299.120369,83431668,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6309.181631,81125895,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6319.161829,76022678,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6329.163494,79498291,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6339.177179,83346897,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6349.182563,77039930,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6359.18183,86602105,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6369.183369,77497694,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6379.162523,86703831,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6389.163769,73411729,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6399.179556,86415609,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6409.161242,92044407,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6419.11768,82770453,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6429.176172,91705322,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6439.160445,82295736,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6449.162959,67257351,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6459.170253,91145834,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6469.120249,77277289,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6479.211095,70936415,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6489.16593,69783529,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6499.13674,72360568,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6509.115986,77853733,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6519.133938,69139269,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6529.181132,78616672,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6539.16918,72835286,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6549.182224,78684489,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6559.163927,79159207,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6569.124536,74208577,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6579.165247,74937609,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6589.166023,68562826,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6599.123949,65460205,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6609.161616,72224934,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6619.161944,49828424,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6629.175743,66884359,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6639.163594,66528320,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6649.183575,62323676,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6659.16688,72411431,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6669.186546,53744846,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6679.207078,68359375,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6689.181175,62645806,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6699.160554,56084527,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6709.186094,70953370,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6719.18434,54880778,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6729.186132,72970920,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6739.162976,59068468,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6749.16069,66833496,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6759.183285,81142849,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6769.191168,53100586,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6780.620141,90043810,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6789.169272,76022678,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6800.388015,169236924,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6809.164968,30822754,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6819.162902,100657146,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6829.590467,97639295,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6839.136397,96401639,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6849.137858,97300211,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6859.135778,102013482,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6869.134188,101284451,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6879.133796,106319852,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6889.161575,100199381,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6899.125799,109354655,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6909.1396,101047092,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6919.391995,96791585,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6929.16231,92858209,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6939.162775,108947754,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6949.190846,94265408,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6959.619582,119628906,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6969.332662,100860596,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
6979.182527,98707411,Power: CPU package,power,Consumption of the whole processor package,86661,0,15
