time,consumption,name,category,description,pid,mainThreadIndex,itération
3880.727584,6726583,Power: DRAM,power,Consumption of the dram domain,78787,0,7
3890.724638,6790161,Power: DRAM,power,Consumption of the dram domain,78787,0,7
3900.724649,6455315,Power: DRAM,power,Consumption of the dram domain,78787,0,7
3910.724018,6480747,Power: DRAM,power,Consumption of the dram domain,78787,0,7
3920.723453,6917318,Power: DRAM,power,Consumption of the dram domain,78787,0,7
3930.72534,6701151,Power: DRAM,power,Consumption of the dram domain,78787,0,7
3940.724799,6425646,Power: DRAM,power,Consumption of the dram domain,78787,0,7
3950.723044,4751417,Power: DRAM,power,Consumption of the dram domain,78787,0,7
3960.724475,6285774,Power: DRAM,power,Consumption of the dram domain,78787,0,7
3970.722817,5806817,Power: DRAM,power,Consumption of the dram domain,78787,0,7
3980.721092,5959405,Power: DRAM,power,Consumption of the dram domain,78787,0,7
3990.722051,6107754,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4000.722055,5798340,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4010.727108,6103515,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4020.722469,5798340,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4030.725502,6256104,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4040.724196,6510416,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4050.722919,5980598,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4060.722848,6323920,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4070.724131,5938212,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4080.721882,5976359,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4090.720798,5963644,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4101.820057,7434421,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4110.722541,6438361,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4120.72418,6586711,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4130.722668,6366306,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4140.722919,6752014,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4150.723862,6824069,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4160.72564,6446839,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4170.72379,6675720,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4180.724281,6120470,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4190.72224,6468031,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4200.721803,6116231,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4210.72096,6582472,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4220.720505,5751716,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4230.721457,6188287,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4240.723028,6557040,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4250.720864,5955167,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4260.726023,6544325,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4270.722249,6349352,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4280.724344,7277594,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4290.722828,7281833,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4300.722408,6133186,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4310.729043,6790161,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4320.720388,5616082,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4330.723615,8129544,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4340.723354,6222195,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4350.720912,5209181,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4360.722176,5925496,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4370.723092,6476509,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4380.724312,6383260,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4390.721905,6548563,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4400.724344,6696913,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4410.724131,6785923,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4420.722363,6459554,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4430.723949,5993313,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4440.721593,5620321,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4450.724033,8044773,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4460.722325,5624559,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4470.720475,5649990,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4480.720832,5094740,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4490.721464,6090800,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4500.721057,5815294,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4510.722777,6027222,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4520.724524,7023282,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4530.721332,5908542,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4540.728427,6629096,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4551.386395,6688436,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4560.72757,7167392,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4570.738883,6362067,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4580.72807,9290908,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4590.731836,6679958,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4600.725626,8260939,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4610.724645,6510417,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4620.723403,6671482,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4630.723071,6078084,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4640.72642,7324219,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4650.725201,6048414,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4660.725689,7226732,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4670.731264,8875529,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4680.728073,9350247,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4690.727432,8612739,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4700.727252,7252163,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4710.724429,7294549,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4721.549977,9418064,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4730.723172,6527370,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4740.801783,8142260,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4750.723552,7108052,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4760.731084,7392036,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4772.663828,8680556,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4780.725537,5327860,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4790.723253,7608202,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4800.723323,6540086,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4810.735906,8587308,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4820.724016,8146498,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4830.72253,6624857,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4840.722363,5980598,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4850.727196,8129544,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4860.723885,8388095,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4870.722299,7150438,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4880.721402,8417765,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4890.722877,3963047,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4900.721103,9197659,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4910.769054,7362366,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4920.731298,6671481,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4930.719271,6904602,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4940.751613,6658766,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4950.725768,6798639,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4960.892038,6391737,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4970.724683,6099277,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4980.741154,6612142,Power: DRAM,power,Consumption of the dram domain,78787,0,7
4991.114834,7447137,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5000.724921,6268819,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5010.725099,7184346,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5020.724882,6658766,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5030.724109,7103814,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5040.725982,6764730,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5050.722557,6518894,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5060.728068,6993612,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5071.725216,7476806,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5080.725759,6285774,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5090.726789,7023281,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5100.741762,6709629,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5110.737086,6934272,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5120.782165,6082323,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5130.742588,5870395,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5140.744241,7544623,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5151.239872,6989373,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5161.894116,7807414,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5170.806247,6463793,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5181.039979,6701151,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5190.726966,6548564,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5200.726205,6319682,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5210.725884,5895826,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5220.725651,5777147,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5230.724119,5895827,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5240.726279,6438361,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5250.726057,5870395,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5260.724694,6790162,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5277.938058,10024176,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5280.724686,1653036,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5290.723973,5196465,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5300.725364,6391737,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5310.744219,6124709,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5320.742859,5090501,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5330.744039,6273058,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5340.726658,5700853,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5350.722004,5891588,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5360.726806,6794400,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5370.738955,5730523,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5380.744835,5683899,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5390.737293,6679958,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5400.74467,6468032,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5410.722621,5556742,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5420.743283,5467733,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5430.742963,7514953,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5440.744198,6747776,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5450.744111,5361769,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5460.724739,6400214,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5470.90546,6323921,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5480.74249,6620619,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5490.721641,6900363,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5500.72242,6845262,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5510.725243,6404453,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5520.7279,7642110,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5530.727367,7256402,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5540.727819,7027520,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5550.830627,6764730,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5560.725417,7061429,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5570.751794,5976359,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5580.721776,6688436,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5592.882703,8002387,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5600.726949,5874634,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5610.747046,7629394,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5620.723616,7002089,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5632.885914,8477105,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5640.885074,5692376,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5650.724407,6946988,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5660.77316,7527669,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5670.728697,6044176,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5680.729157,7086859,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5690.858493,7048713,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5703.041578,7570055,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5710.727259,6298489,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5720.725756,7349650,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5730.725321,6955465,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5740.724316,6972419,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5750.724319,6561279,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5760.723544,7408990,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5770.722677,7756551,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5781.259909,9197659,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5790.727363,7960002,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5800.726333,8879767,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5810.960072,7527669,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5821.025313,7476807,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5830.726025,7591248,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5841.115874,7277594,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5850.72694,6158617,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5860.740764,7141961,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5870.743197,6366306,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5880.722843,6281535,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5891.121167,7854038,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5900.737858,5917019,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5910.723532,6116231,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5920.721511,6133186,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5933.211787,9057786,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5940.723284,4293654,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5950.73665,6353590,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5960.773813,5132887,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5970.736213,4408095,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5980.723194,6281535,Power: DRAM,power,Consumption of the dram domain,78787,0,7
5990.787921,6531609,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6000.72501,5416870,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6010.737643,6523133,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6020.736591,4840427,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6030.723452,6332397,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6040.722894,6167094,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6050.729775,6319682,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6060.799196,7383558,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6070.72102,7031759,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6081.073921,7506477,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6090.722889,6493462,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6100.722419,7243686,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6111.491232,7870992,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6120.725518,6573995,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6130.724019,6815593,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6140.739722,6069607,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6150.722421,6624857,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6160.966834,6713868,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6170.980034,7116529,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6180.722814,6590949,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6190.720866,6306967,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6200.735315,5789862,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6210.723926,6671482,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6220.726663,6569756,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6231.072693,6612142,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6240.724311,6010268,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6250.675304,4887051,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6260.742549,5234612,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6270.747441,4179213,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6280.721097,5518595,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6290.722029,5319384,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6300.73726,4026625,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6310.742323,5471971,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6320.721212,3263685,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6330.775022,4064772,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6340.720512,2144708,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6350.72342,6565518,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6361.094602,7205539,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6370.744525,6082323,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6380.723921,6768968,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6390.726996,6349352,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6400.725848,5488925,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6410.742731,6031461,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6420.72349,6222195,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6430.73924,6247626,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6440.737729,5989075,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6450.743968,5573696,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6460.721648,6620619,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6470.760539,4488628,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6480.721404,4102918,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6490.739582,6408692,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6500.738418,6345113,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6510.725595,6815592,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6520.720786,6510417,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6530.742542,6404453,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6540.72333,5764431,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6550.743676,6217957,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6560.730667,6637573,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6570.721638,6718106,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6580.7469,5984836,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6590.723516,5870395,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6600.766724,1788669,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6610.766696,3687541,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6620.753192,1517402,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6630.74413,2462599,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6640.731073,2958510,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6650.780516,2504984,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6660.762804,2119276,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6670.790544,1937019,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6680.752039,2250671,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6690.740492,3204346,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6700.759438,5823771,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6710.759283,5518595,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6720.773949,5675422,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6730.780757,4721748,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6740.732364,2937317,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6750.729934,5247328,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6760.778489,4111396,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6770.77992,3395080,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6780.756351,4259745,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6790.772176,3450182,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6800.741316,5374485,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6810.758824,5124410,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6820.769336,4581875,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6830.746108,11562771,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6841.477709,2119277,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6850.726508,11588202,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6860.883647,2182855,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6870.741806,7290310,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6880.727705,7680257,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6890.724943,6527371,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6900.728193,7557339,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6910.723815,6722345,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6920.743242,6764729,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6930.743544,6472270,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6940.72277,5149841,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6950.735466,6001791,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6960.722757,5955166,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6970.722112,6082323,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6980.736909,6006029,Power: DRAM,power,Consumption of the dram domain,78787,0,7
6990.815799,6230672,Power: DRAM,power,Consumption of the dram domain,78787,0,7
7000.737006,6044176,Power: DRAM,power,Consumption of the dram domain,78787,0,7
7010.73383,5955166,Power: DRAM,power,Consumption of the dram domain,78787,0,7
7020.721624,6111993,Power: DRAM,power,Consumption of the dram domain,78787,0,7
7030.74089,6256103,Power: DRAM,power,Consumption of the dram domain,78787,0,7
7040.719667,5781386,Power: DRAM,power,Consumption of the dram domain,78787,0,7
7050.720599,5777147,Power: DRAM,power,Consumption of the dram domain,78787,0,7
7060.748036,6086562,Power: DRAM,power,Consumption of the dram domain,78787,0,7
7071.46639,6018744,Power: DRAM,power,Consumption of the dram domain,78787,0,7
7080.72912,5794101,Power: DRAM,power,Consumption of the dram domain,78787,0,7
7090.680381,5972121,Power: DRAM,power,Consumption of the dram domain,78787,0,7
