time,consumption,name,category,description,pid,mainThreadIndex,itération
4099.161685,5238851,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4109.291381,5713569,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4119.161572,6086561,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4129.161567,5700854,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4139.167169,6730821,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4149.164011,7336934,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4159.162394,6993612,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4169.165742,6234911,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4179.161722,5904303,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4189.162132,6222195,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4199.163799,6472270,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4209.162011,6523132,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4219.161895,6345114,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4229.161341,6366305,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4239.163316,6459555,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4249.161293,5929735,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4259.160798,6124708,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4269.159871,5094740,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4279.159412,5645752,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4289.169712,8108351,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4299.197006,5802578,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4309.160061,5938212,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4319.163886,6518894,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4329.162087,6557041,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4339.160401,5616082,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4349.164545,7976956,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4359.163047,5739000,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4369.159759,5628798,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4379.159608,5772908,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4389.159653,5416870,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4399.161647,7052952,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4409.161016,6336636,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4419.159471,6226433,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4429.161761,6578234,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4439.161387,6506178,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4449.175074,6035699,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4459.166421,7701450,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4469.166191,7739597,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4479.162279,6811354,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4489.162561,6175571,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4499.166436,8057488,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4509.1617,7523431,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4519.162936,6531609,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4529.164323,6569756,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4539.164357,6510417,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4549.165173,7544624,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4559.165398,6701151,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4569.214286,7277595,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4579.168561,7820129,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4589.1643,7659065,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4599.114958,7497999,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4609.163791,5895827,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4619.163239,6425645,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4629.164097,7976956,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4639.165118,6900363,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4649.162903,6544326,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4659.16277,8082919,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4669.163844,6819831,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4679.16625,8328756,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4689.164432,7387797,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4699.168394,7705688,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4709.166065,6913080,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4719.162759,7188585,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4729.163363,6429884,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4739.167297,6205241,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4749.167604,7866753,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4759.163706,7837084,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4769.164549,6412930,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4779.161897,8032057,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4789.163479,8176168,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4799.259399,8290608,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4809.164999,8049012,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4819.162687,7553100,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4829.164204,7697211,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4839.174952,7803176,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4849.165161,7086859,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4859.168502,8015103,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4869.163923,7040236,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4879.16603,5938212,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4889.16276,6425646,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4899.165586,7273356,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4909.162834,7230970,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4919.166572,7489523,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4929.167461,7773505,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4939.165106,7044474,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4949.163521,6853740,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4959.164243,6501939,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4969.16431,6154379,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4979.16543,6862216,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4989.166612,7108053,Power: DRAM,power,Consumption of the dram domain,86661,0,15
4999.171174,9028117,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5009.165093,7247924,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5019.166533,9443495,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5029.163675,8689033,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5039.164693,8426242,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5049.166128,7781983,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5059.165884,7112291,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5075.814938,13207330,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5079.169063,2797444,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5089.161438,8566115,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5099.167531,9549459,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5109.164769,8362664,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5119.167333,8269416,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5129.166338,7875230,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5139.163682,6934272,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5149.164553,7514954,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5159.161957,7790459,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5169.162344,7218255,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5179.167919,6336636,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5190.174112,8116828,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5199.167479,7057190,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5209.164525,6150140,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5219.166317,8002387,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5229.166775,7726881,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5239.165523,5730523,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5249.166527,6196764,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5259.165411,6493463,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5269.165804,6565518,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5279.165977,6476508,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5289.329514,6862216,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5299.165164,6586711,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5309.183868,6111993,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5319.184133,5374484,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5329.182269,5560981,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5339.16234,6379022,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5349.170703,6849501,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5359.134683,5815294,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5369.163813,6963941,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5379.132118,6629097,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5389.181387,5904303,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5399.184107,6069607,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5409.183868,6459554,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5419.143823,5967882,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5429.164957,5730523,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5439.164432,6387499,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5449.139742,5785624,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5459.187851,6573995,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5470.124928,7277595,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5479.16496,6938510,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5489.162897,6298489,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5499.187568,5866157,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5509.189302,6226434,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5519.164222,6239149,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5529.171452,5849202,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5539.143869,6493463,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5549.143608,6188287,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5559.199828,6328159,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5569.144172,6764729,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5579.425501,6870694,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5589.152166,6349352,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5599.161132,6073845,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5609.145356,5781386,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5619.150582,7718404,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5629.159724,7040236,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5639.253043,6997850,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5649.145208,5730523,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5659.166332,6675720,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5669.166262,6302728,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5679.166887,6552802,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5689.166847,7993910,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5699.139181,7023282,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5709.350017,6518893,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5719.176478,6256104,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5729.138931,5933973,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5739.180976,6679959,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5749.160948,7171631,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5759.1652,7960002,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5769.133349,8345710,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5780.266061,7027520,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5789.162839,6171332,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5799.128907,7540385,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5809.318785,6641812,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5819.162557,7095337,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5829.129995,7370843,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5839.345178,6938510,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5849.118931,6260342,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5859.160474,5823771,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5869.182531,5666945,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5879.178176,5950928,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5889.165369,6586710,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5899.160968,5751716,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5909.150768,6298489,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5919.161058,5739000,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5929.15962,5912781,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5939.213586,6930033,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5950.487035,7086860,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5959.163874,5569458,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5969.556732,7375082,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5979.182299,5552503,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5989.183043,5828010,Power: DRAM,power,Consumption of the dram domain,86661,0,15
5999.161824,5705092,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6009.161826,6285773,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6019.140305,6230672,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6029.167421,6569757,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6039.172387,6362067,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6049.187737,6162856,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6059.164577,6230672,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6069.182874,6853739,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6079.216381,5929735,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6090.363126,6535848,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6099.161557,4950629,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6109.178703,6141663,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6119.176123,6345113,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6129.161291,5895827,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6139.163979,5518595,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6149.209831,5828010,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6159.197478,5717807,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6169.161508,5751716,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6179.16094,6184048,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6189.16153,5607605,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6199.116723,5556742,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6209.162038,7455614,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6219.120758,6582472,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6229.175948,6277297,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6239.384362,4208882,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6249.180404,4959107,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6260.374939,8032057,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6269.14773,4937913,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6279.206026,5861919,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6289.16057,6756252,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6299.120369,6366306,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6309.181631,6374783,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6319.161829,6184048,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6329.163494,5874634,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6339.177179,6217957,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6349.182563,5734761,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6359.18183,6184048,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6369.183369,6103516,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6379.162523,7040236,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6389.163769,5747477,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6399.179556,6930033,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6409.161242,6925795,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6419.11768,5789863,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6429.176172,6891886,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6439.160445,5828010,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6449.162959,5344815,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6459.170253,6603664,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6469.120249,5993314,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6479.211095,4704793,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6489.16593,5599128,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6499.13674,5688137,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6509.115986,5450779,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6519.133938,5620320,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6529.181132,5696615,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6539.16918,5679660,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6549.182224,5594890,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6559.163927,5709330,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6569.124536,5009969,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6579.165247,5747477,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6589.166023,5026924,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6599.123949,5162556,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6609.161616,4781088,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6619.161944,3272162,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6629.175743,4632738,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6639.163594,5120172,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6649.183575,4751417,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6659.16688,5734762,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6669.186546,2894931,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6679.207078,5620321,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6689.181175,4594590,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6699.160554,3505283,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6709.186094,4700555,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6719.18434,3840129,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6729.186132,5548265,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6739.162976,4492866,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6749.16069,5463494,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6759.183285,6667243,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6769.191168,3259447,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6780.620141,7684496,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6789.169272,6311204,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6800.388015,13508267,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6809.164968,2293057,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6819.162902,7281833,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6829.590467,7464091,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6839.136397,6688436,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6849.137858,5798340,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6859.135778,6773207,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6869.134188,5649990,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6879.133796,5501642,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6889.161575,5319383,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6899.125799,5590651,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6909.1396,6171332,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6919.391995,5493164,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6929.16231,5056593,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6939.162775,5544027,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6949.190846,5179511,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6959.619582,6616381,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6969.332662,5544026,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6979.182527,5366008,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6989.211781,5145603,Power: DRAM,power,Consumption of the dram domain,86661,0,15
6999.182296,5446540,Power: DRAM,power,Consumption of the dram domain,86661,0,15
7009.166417,6095038,Power: DRAM,power,Consumption of the dram domain,86661,0,15
7019.859821,6383260,Power: DRAM,power,Consumption of the dram domain,86661,0,15
7029.161744,5582174,Power: DRAM,power,Consumption of the dram domain,86661,0,15
7039.2891,5870395,Power: DRAM,power,Consumption of the dram domain,86661,0,15
7049.183307,6044176,Power: DRAM,power,Consumption of the dram domain,86661,0,15
7059.171804,5539788,Power: DRAM,power,Consumption of the dram domain,86661,0,15
7069.181166,4836189,Power: DRAM,power,Consumption of the dram domain,86661,0,15
