time,consumption,name,category,description,pid,mainThreadIndex,itération
4074.287285,6506178,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4084.289274,6841023,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4094.288367,6400215,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4104.290161,6273058,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4114.28845,5730523,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4124.290265,5374484,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4134.291981,6637573,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4144.292972,6675721,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4155.278013,7141961,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4164.618847,5391438,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4174.287815,5476210,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4184.289537,6209480,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4194.509412,6209479,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4204.3492,5366008,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4214.295796,7205539,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4224.292036,5319383,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4234.29193,7735359,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4244.292527,7408989,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4254.291251,7379320,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4264.287781,6001791,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4274.294718,6438361,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4284.289559,5590651,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4294.307966,7748074,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4304.293597,6455315,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4314.289001,5162557,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4324.288557,5840726,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4334.289363,6251865,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4344.302526,6421407,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4354.293833,6752014,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4364.455397,7235209,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4374.289021,6701151,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4384.286936,5488926,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4394.290814,8438958,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4404.565928,6281535,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4414.558164,6667243,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4424.348135,6451077,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4435.027591,6989373,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4444.324171,6345113,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4454.312795,7820130,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4464.278452,7264879,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4474.311957,6828308,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4484.292509,6989373,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4494.28914,7209778,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4504.288415,7239447,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4514.288048,6039938,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4524.286433,5094740,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4534.4726,7408990,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4544.291162,8693271,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4554.286686,6370544,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4564.288701,5946689,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4574.28786,6506178,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4584.290913,6251865,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4594.293283,5666945,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4604.290397,5959405,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4614.541093,6438361,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4624.289128,6150140,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4634.297029,6667243,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4644.289349,6658766,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4654.287378,6879171,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4664.289175,6955464,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4674.288251,7468330,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4684.439116,6650289,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4695.887961,7616679,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4704.272124,6175571,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4714.291656,6917318,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4724.290447,7095336,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4735.312375,7790460,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4744.289188,5243089,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4754.289819,6273058,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4764.291579,7188585,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4774.292423,6934272,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4784.288064,7065667,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4794.289537,6184048,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4804.289569,5772909,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4816.435028,7748074,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4824.29101,5942450,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4834.897567,7582771,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4844.291266,5641513,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4854.292176,6908841,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4864.297933,7646349,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4874.571322,8146498,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4884.288772,7184346,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4894.289515,7239448,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4904.291106,7540385,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4914.289952,8171929,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4924.293272,8235508,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4934.296212,9935167,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4944.294463,8214314,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4954.290713,8027819,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4964.291807,7972717,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4974.29036,7137723,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4984.288412,6828308,Power: DRAM,power,Consumption of the dram domain,74879,0,3
4994.289957,6726583,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5004.290111,7222493,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5014.288712,7625156,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5024.294431,7726881,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5034.302936,8799235,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5044.292606,8188884,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5054.291031,7828606,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5064.291861,7294549,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5074.288779,7650587,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5084.290683,6696913,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5094.290453,7553101,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5104.291173,8260939,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5114.290224,7870992,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5124.298581,10079278,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5134.291296,9829203,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5144.288328,7917616,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5154.539034,8248223,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5164.295423,9973314,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5174.29109,7875231,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5184.300074,8070204,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5194.290901,8799235,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5204.291019,7256402,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5214.292501,8002387,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5224.292578,7743836,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5234.28953,7659064,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5247.825808,11261834,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5257.164462,8561876,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5264.292221,5823771,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5274.291371,9765625,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5284.290267,8515252,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5294.290442,8934869,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5304.320089,8557637,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5314.290403,7481046,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5324.293664,8121066,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5335.271177,9362963,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5344.288635,7048713,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5357.653703,10702345,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5364.292209,4916721,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5374.368824,7591247,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5384.289677,7637872,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5394.287526,9078979,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5404.292899,6667243,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5414.289109,6400215,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5424.310882,7370843,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5434.310234,6654527,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5444.536566,6476508,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5454.305139,7629395,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5464.310769,7455614,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5474.292546,6395975,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5484.29182,7002089,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5494.29817,7281833,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5504.28793,6900364,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5514.290979,6718106,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5524.304209,7180108,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5534.302286,7425944,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5544.300754,6557040,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5554.364836,7735359,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5564.574444,7290310,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5574.417288,7298787,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5584.29125,7620918,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5594.53759,7370843,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5604.28887,6980896,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5614.289562,7603963,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5624.291441,7392036,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5634.290818,7438659,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5644.289058,7010566,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5654.287279,7010566,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5664.2889,6887648,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5674.288654,7086860,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5684.289962,8371141,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5694.289658,7307264,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5704.29128,6484986,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5714.291551,6849501,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5724.286594,8540683,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5734.287176,7392035,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5744.289012,8019342,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5754.265999,6870693,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5764.44378,7150439,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5774.287606,7205539,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5784.288383,7468329,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5794.287685,6819831,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5804.259086,6518894,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5814.781817,11923048,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5839.937825,19963583,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5856.244784,8989970,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5865.978476,5730523,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5876.963666,7404751,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5885.996147,6421407,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5895.997977,6616380,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5905.997326,7438660,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5916.012173,6629096,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5925.997039,7201301,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5936.003519,7158915,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5945.995035,6959703,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5956.010307,6506179,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5965.994222,6790161,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5976.221937,7252163,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5986.001336,6124708,Power: DRAM,power,Consumption of the dram domain,74879,0,3
5996.018923,6650289,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6006.011487,5840726,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6016.017131,4306369,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6025.994929,6446838,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6036.002227,6692675,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6045.995971,6887648,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6055.993895,6620619,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6065.993538,5658467,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6075.992831,6281535,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6085.993672,5760193,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6095.992412,7214016,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6106.609372,7739597,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6115.99464,6637574,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6126.01685,7006327,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6137.485514,8540683,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6145.996558,6141663,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6155.99533,6857978,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6165.964762,6010267,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6176.009627,5450779,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6186.316611,6836785,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6196.183422,6565518,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6206.185225,6972419,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6215.993125,6612142,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6225.992746,6701151,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6237.126728,6790161,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6245.993857,6107754,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6256.043759,6561280,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6266.039152,4446241,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6275.993008,6065369,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6286.002604,4653931,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6296.030556,1347859,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6306.008684,3212823,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6315.995577,5128649,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6325.992329,6904602,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6336.022768,7154676,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6345.993314,7379320,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6355.972868,6874933,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6365.992858,6167093,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6375.99472,6828309,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6386.096887,6836785,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6395.993589,7307264,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6405.993131,6760492,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6415.97557,6853739,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6425.995038,6302728,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6435.992451,6531609,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6445.944195,6722344,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6455.994831,6472270,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6466.060657,6209479,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6476.014357,6247627,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6485.99255,5955166,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6495.992972,5560981,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6505.992413,6887648,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6515.991461,4522535,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6525.993953,6264581,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6535.994447,6718106,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6545.964738,7065667,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6556.005464,5166795,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6565.998373,6747776,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6576.016958,5607605,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6585.993193,5238851,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6596.009549,6667243,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6605.992693,4102919,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6615.992037,5823771,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6625.992159,6192525,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6635.991376,4793803,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6645.959963,5760193,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6655.997322,5590651,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6665.995318,5382961,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6675.993754,5577936,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6685.961629,5281236,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6696.008084,4547967,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6706.006882,5298190,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6716.009269,4145305,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6726.006785,1924303,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6735.997225,1767476,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6746.033553,4759895,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6756.015794,3708733,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6766.028019,2670288,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6776.017753,4378425,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6785.998381,3890991,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6796.034335,5912781,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6806.002214,7057190,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6815.970885,6018744,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6826.007175,10592143,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6836.007759,3272163,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6846.020741,8150736,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6855.998721,8506775,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6865.997634,8121067,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6875.999324,7400512,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6885.994042,6790161,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6896.016725,6785923,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6906.094992,6785923,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6916.020168,6637573,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6925.996439,7239448,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6936.361563,6031460,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6945.958831,6510416,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6955.996493,6061131,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6965.990048,5353291,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6975.971293,6442600,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6985.965348,6434123,Power: DRAM,power,Consumption of the dram domain,74879,0,3
6995.970759,6870694,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7005.96377,6573995,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7015.964797,5819532,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7025.957054,5933974,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7035.971664,6171332,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7045.96382,6654528,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7055.966577,6171332,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7065.945616,5599128,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7075.948662,7705688,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7085.943542,5501642,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7095.944504,6472269,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7105.972037,6264581,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7115.945933,6586710,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7126.313417,6997851,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7135.949609,5849202,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7145.946558,6349352,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7155.943757,5832248,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7165.948367,6976658,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7175.94381,6069607,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7185.943356,5819532,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7195.944626,5836487,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7205.943223,5251567,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7216.014048,6069607,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7226.021128,5840725,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7236.022392,5883111,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7246.022925,5272760,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7256.033025,5683898,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7266.08257,6103516,Power: DRAM,power,Consumption of the dram domain,74879,0,3
7276.012825,7120768,Power: DRAM,power,Consumption of the dram domain,74879,0,3
