time,consumption,name,category,description,pid,mainThreadIndex,itération
3749.937755,6027222,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3759.937274,6099277,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3769.935802,5912781,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3779.936501,6374783,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3789.937642,6629096,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3799.936288,6828308,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3809.937577,6667243,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3819.935751,6675720,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3829.9386,5874634,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3839.935738,6150140,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3849.937613,7023281,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3859.937084,6421407,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3869.935226,6383260,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3879.936645,5599128,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3889.936646,6184048,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3899.936799,7082622,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3910.11772,7184346,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3919.936462,6281535,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3929.93815,7680257,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3939.935624,7311503,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3949.938583,7171631,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3959.936567,6832547,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3969.936898,6217956,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3979.936599,6781684,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3989.936483,6722345,Power: DRAM,power,Consumption of the dram domain,84651,0,13
3999.935958,5870395,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4009.941558,6853739,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4019.937113,6908841,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4029.938712,6747775,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4039.980987,6773207,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4049.967107,7765029,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4059.935606,5696614,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4071.822976,7502238,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4079.937581,5094740,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4089.935867,6035699,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4099.952477,6128947,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4110.061005,6264581,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4119.942018,7120768,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4129.939421,6056891,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4139.969156,5955167,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4149.938006,6298489,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4159.93769,6188286,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4169.938571,5844964,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4179.935888,6277297,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4189.93924,5217658,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4199.935121,5751716,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4209.935833,6124708,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4219.940217,5607605,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4229.939311,6298489,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4239.940322,6548564,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4249.975725,7286071,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4259.93963,7341173,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4269.991908,6205241,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4279.935308,6048415,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4289.943781,4971822,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4299.93542,6086561,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4309.936326,6764730,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4319.936966,6179810,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4329.943317,6730821,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4339.936742,6531609,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4349.937478,5391439,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4359.935931,6001791,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4370.054019,6014506,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4379.939116,6925794,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4389.938499,6743537,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4399.935089,5785625,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4410.320059,7582770,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4419.938675,5620321,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4429.93581,6679958,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4439.935227,5840726,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4449.935135,5989075,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4459.936685,6095038,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4469.935493,6082323,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4479.937089,7943047,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4489.933484,5933974,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4499.961747,6145901,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4510.085798,6510417,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4519.934343,6629096,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4529.943362,5976359,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4540.01873,6747775,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4549.93904,5327861,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4560.056561,7866753,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4569.940164,6764730,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4579.93551,7218255,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4589.938665,7875231,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4599.943594,9023878,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4609.937981,7226732,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4619.938488,6336636,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4630.061571,7413229,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4640.431832,7659064,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4649.938748,6531609,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4660.299897,6735060,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4669.941106,6090800,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4679.94064,6853740,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4689.967135,7625156,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4699.947807,8489820,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4709.93895,10316637,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4719.93869,9901259,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4729.937307,7943047,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4739.93605,6290012,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4749.938105,7781983,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4759.939387,8790758,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4769.974054,7137722,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4779.936359,7014804,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4789.936961,7451376,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4799.937669,7540385,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4810.161668,6230672,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4819.993721,7964240,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4829.937274,6862217,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4840.08108,7413228,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4849.93734,7027520,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4861.730961,9019640,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4869.936377,6561279,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4879.936754,8231269,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4889.956471,7345412,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4899.934921,8489820,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4910.079837,9138319,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4919.936732,7413229,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4930.828293,8638170,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4939.93619,7803175,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4949.934383,9350247,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4962.586014,10774400,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4970.220942,6501940,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4979.938591,8540683,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4989.965455,9129842,Power: DRAM,power,Consumption of the dram domain,84651,0,13
4999.938933,7570055,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5010.111139,10091994,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5019.937254,7319980,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5030.135872,8443197,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5039.939362,6824069,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5049.94162,8112590,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5059.936544,8006625,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5069.938011,7019043,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5079.940772,8286370,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5089.941862,8214315,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5099.939894,8231269,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5109.938908,9324816,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5119.949285,8112589,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5129.940528,8328756,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5139.937284,8332994,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5149.940619,8248223,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5159.937168,8040535,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5169.942395,7264879,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5180.053399,7137722,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5189.93915,7815891,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5199.962087,7964240,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5209.938791,8184645,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5219.939104,8324517,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5229.93838,8956062,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5239.957932,8455912,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5249.955755,7065667,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5260.463429,7201301,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5270.042886,7671780,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5279.9507,6633334,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5289.955297,5878873,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5299.953012,6192525,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5309.951204,7095337,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5319.937701,6679959,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5329.951908,6493462,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5339.937105,6980896,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5349.957274,6548564,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5359.935325,6853739,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5369.912767,7489522,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5379.940366,7650588,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5389.938813,7298787,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5399.933483,7790460,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5410.072243,7510715,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5419.933516,7743835,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5429.939184,7582771,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5440.173972,7061428,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5450.765672,8544922,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5459.99752,6213718,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5469.950465,7103814,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5480.01018,6730821,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5489.934446,6251865,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5499.937315,6650289,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5509.93644,6167094,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5519.93866,5789863,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5529.93478,6968180,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5540.361763,6968181,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5549.933488,6239149,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5559.93354,6976657,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5569.907194,7722643,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5579.906625,6578234,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5589.937499,7362365,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5599.93783,9481642,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5609.934172,6832547,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5619.903773,5823771,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5629.902195,6768968,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5640.306965,7447137,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5649.936008,6913079,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5659.936037,6917318,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5669.921361,9138319,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5679.942207,7061429,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5689.938809,7209778,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5699.938328,7591247,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5710.265365,7057190,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5719.934569,7192824,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5730.171763,6959703,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5739.951903,7387797,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5749.933046,6256104,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5760.095237,6747775,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5769.935286,7854038,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5779.906409,7574293,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5789.935904,6862217,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5799.935363,6896125,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5809.955093,3725687,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5819.970285,7307265,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5829.935459,7214016,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5840.153903,6480747,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5849.958115,8015103,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5859.957731,7112291,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5869.956564,6722344,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5879.94973,6938511,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5889.951817,6171332,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5899.936663,7692973,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5909.937315,7739597,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5919.936039,8065965,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5929.934496,7218255,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5939.888358,8116828,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5950.02479,7743836,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5959.934972,6913079,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5969.93299,6722344,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5979.934687,7345412,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5989.936731,6862216,Power: DRAM,power,Consumption of the dram domain,84651,0,13
5999.933572,6908841,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6009.933009,6951226,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6019.93194,5234613,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6029.932024,3352695,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6039.938863,4276699,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6049.934826,2784729,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6059.940529,2432929,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6069.939469,3111098,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6079.938854,2623664,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6089.942702,3017849,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6099.938996,2602471,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6109.939689,1233419,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6119.939228,2123515,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6129.940176,2856784,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6139.939033,2356636,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6149.939593,2424452,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6159.939572,1585218,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6169.938863,3645155,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6179.939153,2153185,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6189.943142,2403259,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6199.977187,1928542,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6209.976174,2157423,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6219.938952,2882216,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6229.975497,1602173,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6239.942863,1275804,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6249.940524,2640618,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6259.940025,1021491,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6269.941238,4340278,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6279.939078,3501044,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6289.938479,5950928,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6299.938381,4357232,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6309.939313,4416572,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6319.939412,1665751,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6329.939402,2992418,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6339.941423,2305773,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6349.959046,3314548,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6359.960365,4458957,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6369.934921,5806817,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6379.953446,6332397,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6389.951113,5772909,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6399.933812,6031460,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6409.940307,4425049,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6419.935049,3734165,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6429.939787,3712972,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6439.96576,3043280,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6449.934117,3416274,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6459.94953,2937317,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6469.939992,3272162,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6479.935744,6362068,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6489.952119,2632141,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6499.934658,3318786,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6509.940216,2115038,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6519.944538,2670288,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6529.934813,5098979,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6539.934655,2950032,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6549.941148,2246433,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6559.93678,2144708,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6569.934938,2221001,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6579.943531,2331204,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6589.940633,2627903,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6599.941512,3793504,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6609.941296,6082323,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6619.942215,4200406,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6629.939307,2712673,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6639.943279,6752014,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6649.937192,6417169,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6662.529962,9066264,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6669.934949,5382961,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6679.934376,6866455,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6689.934471,6968181,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6699.93423,5611843,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6709.936392,5476210,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6719.939153,6184048,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6729.952393,4899767,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6739.94055,5933974,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6749.952885,5755954,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6759.935809,5950928,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6769.969774,7133483,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6779.936974,6569757,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6789.933844,6951226,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6799.933424,6985135,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6809.932653,6052653,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6819.934957,6607903,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6829.934872,5972120,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6839.93245,6523133,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6849.932885,6379021,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6859.932554,5624559,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6869.933555,6557041,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6879.933742,6120470,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6889.932949,6323920,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6899.933385,6353591,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6909.931584,5722046,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6919.933554,6497701,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6929.938121,5883110,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6939.936713,6027222,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6949.93527,6141663,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6959.932318,6239149,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6969.933237,6010268,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6979.935523,6298489,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6989.885318,6345113,Power: DRAM,power,Consumption of the dram domain,84651,0,13
6999.941077,6111992,Power: DRAM,power,Consumption of the dram domain,84651,0,13
7009.888502,5811056,Power: DRAM,power,Consumption of the dram domain,84651,0,13
7019.932496,5645752,Power: DRAM,power,Consumption of the dram domain,84651,0,13
7029.933538,5866157,Power: DRAM,power,Consumption of the dram domain,84651,0,13
7039.932155,5751715,Power: DRAM,power,Consumption of the dram domain,84651,0,13
7049.932485,5683899,Power: DRAM,power,Consumption of the dram domain,84651,0,13
7059.931548,5679661,Power: DRAM,power,Consumption of the dram domain,84651,0,13
7069.932215,5628797,Power: DRAM,power,Consumption of the dram domain,84651,0,13
7079.932197,5692376,Power: DRAM,power,Consumption of the dram domain,84651,0,13
7089.93721,5688138,Power: DRAM,power,Consumption of the dram domain,84651,0,13
7099.937587,5692376,Power: DRAM,power,Consumption of the dram domain,84651,0,13
7109.937585,5836487,Power: DRAM,power,Consumption of the dram domain,84651,0,13
7119.938587,7345411,Power: DRAM,power,Consumption of the dram domain,84651,0,13
7129.938352,5980598,Power: DRAM,power,Consumption of the dram domain,84651,0,13
7139.938458,5209181,Power: DRAM,power,Consumption of the dram domain,84651,0,13
